drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
74.35185939381795,10.243388398233698,1287.2943690034137,75.68915290044157,0.5,12.865082597350547,12.209659047571336,12081.740133505622,167.03372935066236,987.5065013556307,1.0
51.44474297529465,9.388679917293745,2156.1622782631684,111.0544509914098,0.5,12.277628512352674,9.33315421482321,24526.897008928016,158.94339958646873,1231.8549759432813,1.0
39.9548926994574,9.9548926994574,1009.0061813323944,67.6391415956592,0.5,10.090214601085199,4.315751103798199,10304.51073005426,156.9097853989148,538.5033109149671,1.0
59.16579306752261,10.027632177920434,1167.08604149068,74.02763217792044,0.5272262990182278,11.222105742336348,10.027632177920434,10917.502620797432,168.05526435584088,1295.594531325909,1.0
58.416668330804555,14.289216371507756,1583.2843174453278,97.35784127733609,0.6539215373025026,15.901961567437436,13.676471175578076,19735.90686049362,178.51960568954706,1308.0,1.0
49.37481452893471,19.3376298297457,1216.1016321453747,55.949925811573884,0.5,20.812592735532647,18.812592735532647,8592.151706333801,150.23748145289346,352.7375132978908,1.0
57.13408650434029,11.00807689274692,2999.4959615536263,236.4313464116512,0.5,11.882067281153555,7.386105727527015,42849.01773890982,234.85783660291278,488.242950981328,1.0
80.29789917570287,7.787237396962858,1973.7445902820027,142.1276260303714,0.571063024728914,8.787237396962858,6.787237396962858,29734.6801466378,200.91486342733427,2107.737361962747,1.0
62.567822942802586,21.006551314218566,2995.438728371416,162.71560560035252,0.5406454728569331,23.445279685634546,20.193641857079903,52631.44872374915,198.28997985737368,204.84460853906876,1.0
66.85646757778304,9.0,1529.333179323135,83.04859346410923,0.5684026975641329,12.543982016239115,5.456017983760885,18136.319460487175,167.1203596752177,2719.6761066589083,1.0
72.61291668521983,5.894007934740969,2401.36829314014,166.39626978119296,0.5,8.235019836852423,6.129027771593392,48532.25694289835,217.28109124952115,2133.849533722649,1.0
61.77852779575536,9.656497473113149,2047.555886613688,113.59548231179204,0.5,11.343502526886851,9.0,24481.60223247359,172.09944188160244,686.7186363486226,1.0
46.698206353568544,10.93862102901966,1589.9335198205495,110.48082935090224,0.5,13.363172617411797,8.575448411607864,18642.455158839213,195.75448411607863,441.64732272778497,1.0
58.97284950342144,7.945699006842886,1730.3075324653162,120.0,0.5,9.918548510264328,7.945699006842886,21875.564553079297,195.48642475171073,6677.799954284269,1.0
47.30353623811511,7.020680395987883,1509.4763203985997,71.4276186140424,0.5,10.0,9.489659802006058,15088.683124358478,156.1240823759273,387.1390939575383,1.0
61.410287364985905,14.420132629993494,1944.5579663400997,91.71006631499675,0.5,18.280088419995664,14.560176839991325,20557.902550615367,176.71006631499674,1237.4836252198222,1.0
63.23920886792116,9.831384481137972,1938.3295805189514,116.85094544809594,0.5,11.486285589628118,10.486285589628118,26128.56452945746,198.61173658017478,1201.3362564602103,1.0
61.50564536295858,6.499623642469428,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,416.037709232982,1.0
47.30016482180636,8.361525782937973,1428.7570520383676,86.95771132559304,0.5,9.042288674406958,8.40381445734493,16597.885566279652,169.7885566279652,329.5639783369194,1.0
37.8923471471574,21.923471471574004,1914.904062461519,73.0454042040094,0.531076528528426,23.1387771772592,17.1387771772592,16096.48773092974,168.3994870869538,81.94486214989445,1.0
79.83438660003667,8.706399361906508,1550.00631960022,102.24718532384969,0.9425597447626033,12.825597447626032,11.119198085719525,20267.440255237398,183.2471853238497,2769.4386294740398,1.0
44.48511837057905,6.980157827438733,1851.0832006334936,119.70236741158098,0.5396031565487747,7.990078913719366,7.485118370579049,23228.224353041205,178.45535511173713,3755.9853038189954,1.0
55.90924442374036,12.863866635610542,1885.6605109195984,70.47731110593509,0.5047731110593509,17.295799953415813,12.773111059350903,14409.472245122502,151.5462221187018,277.11171663438876,1.0
49.23828876482927,12.039714794138213,1997.0,102.41513963712465,0.5,14.69314319609214,10.65342840195393,20782.671420097697,186.76171123517074,674.2130005931613,1.0
68.15869528290492,8.0,2991.2268917539086,218.47737529702465,0.7515869528290491,10.068196471003521,5.2727858840140875,52516.399389248596,212.25048354311622,4362.659459088423,1.0
61.43448688847389,7.570384666739901,1934.4193664551124,135.5606415563123,0.5,9.427179555653202,7.570384666739901,26835.801277771676,208.27423133413893,2847.869172523514,1.0
50.93475512105624,17.13315560986797,2002.9287227068114,95.13582146184842,0.5,20.566577804933985,18.0,18515.746317329882,182.36817731612226,373.7310689229302,1.0
52.94496037512391,15.938080422014405,2491.374264711288,169.79360140671469,0.5,16.931200468904894,14.931200468904894,35214.37633106615,225.91056060957635,446.70463600550926,1.0
83.41481324984372,8.0,1623.6222297780982,108.05185165623047,0.6488148145702881,13.0,7.474074171884768,16973.70370859424,192.64444437108642,69.98926042687442,1.0
38.62156398671766,12.05142180259545,1995.3504739341986,117.63554502625959,0.5,13.05142180259545,10.05142180259545,20619.159241736183,183.2476303290076,657.8874052189543,1.0
47.73068249078756,20.83295746007942,2454.8444309553806,80.47612268731964,0.8185796239252152,23.83295746007942,20.102274969291862,23320.212541925757,129.1818002456651,938.3415001447984,1.0
57.08081544454461,15.18048505871344,1518.248731056842,76.90452020130323,0.5,16.27177504193817,14.27177504193817,12980.93803872508,169.81532512581452,85.95748362002419,1.0
70.38293819402105,5.589663723524812,1311.215434916764,79.434619576397,0.5294831861762407,7.410336276475188,5.589663723524812,13803.343715941774,171.25529212934737,3500.547155406773,1.0
49.00186167170983,9.666356388048362,1935.3029260287394,126.98789913388609,0.5,11.334574447806556,9.0,25106.663563880484,186.31875023827297,293.18973318462656,1.0
68.76400781551558,6.393262335208886,1560.0,109.0,0.5151684416197778,8.0,7.0,27045.505324859332,183.33705715635114,852.0895424056908,1.0
60.71623685099688,6.020268796357366,1398.0,68.0,0.5,6.141881574501559,5.040537592714731,15800.0,168.89865601821316,396.8589070595982,1.0
83.53151324703494,17.541097889698417,1369.082195779397,80.4493174676381,0.5,19.72465873381905,16.541097889698417,12132.552135165877,170.0,643.6134654084738,1.0
61.845626458176525,10.753687937452959,2155.456957690033,112.11766744436082,0.5,12.753687937452959,5.7279590138157115,25977.78661945893,178.98524825018816,768.0416531319617,1.0
63.0819944228032,14.867080930346033,1298.0,86.13291906965397,0.5053167627861587,16.0,10.0,11950.0,175.0,344.5146968565527,1.0
56.955569759345565,12.044430240654433,1402.4430240654433,93.33322680490825,0.5,13.022215120327216,12.977784879672784,14250.0,180.33322680490824,396.5926353355272,1.0
45.22336409327226,10.477169222804795,1593.9391179274794,107.16248202075171,0.5532990772018321,11.730974352337329,9.730974352337329,18844.162871502842,186.9238974093493,885.598803335705,1.0
46.7510194549973,11.617142412332072,1936.1420326826437,135.65061167299837,0.5,13.133877042665226,11.133877042665226,26051.2799875453,188.38285758766793,438.4550496822169,1.0
66.69560192521875,9.300399824980113,1586.5848066507558,105.39120385043752,0.5,10.300399824980113,8.399200350039774,18834.980008750994,186.99600175019887,641.2696079906125,1.0
60.79927068584701,13.639416548677609,1671.9328359290926,99.24160449113657,0.504795624115082,13.959124823016413,10.959124823016413,19788.330647986633,180.08175035396718,1308.0,1.0
63.56287890631025,12.520959635436752,2179.0,135.0419192708735,0.5,13.840319878478917,10.0,33660.07996961973,201.3273572050151,1229.1291975770914,1.0
52.20079061468928,10.786613959020714,1338.5739641239923,75.0,0.5,13.359841877062145,10.786613959020714,12774.141766556686,172.43936750824858,328.3108685542238,1.0
60.62386744909882,16.623867449098814,1279.3901111496582,60.0,0.5,17.96790058682411,14.967900586824111,9960.334972730516,155.0,529.8437657999364,1.0
77.8819061642584,7.7916489988884905,1124.0,60.0,0.5,11.59721633296283,10.0,13364.930408324071,157.29860816648142,2193.0991842375943,1.0
43.73950776467389,11.829344361998334,1969.308359891346,134.464099257985,0.5,11.943114787332778,8.658688723996669,26188.622957466556,196.37426266066055,950.495968519556,1.0
77.61699077025928,8.0,1923.2933058566446,136.60316784695095,0.5178084953851296,8.890424769256482,6.890424769256482,29614.393090786973,197.9042476925648,1985.0829655518648,1.0
76.33737356760302,7.0,1860.7742295542564,127.38520347697134,0.5,8.1077805215457,5.369260173848566,23132.933662585485,199.84630086924284,2586.536187397909,1.0
52.480853771878095,8.440050221875183,1979.88135599063,167.3596986687489,0.5,9.440050221875183,7.4400502218751825,37536.4281242501,220.52040177500146,918.5596343057091,1.0
41.46236612458487,13.075267750830266,1115.9085928197649,60.6935491868773,0.6306988794102864,14.537633875415132,12.0,9720.80647560632,160.76343712790592,281.5776809824881,1.0
52.277584630949676,8.405968048534591,1494.639144185931,81.068702932239,0.5297015975732705,10.811936097069182,7.970159757327046,17516.238721941383,170.4746709807736,714.6819513206649,1.0
59.10285692806784,12.068571285378558,2179.0,133.10285692806784,0.5,13.51714282134464,10.0,33579.28570533616,193.8942848909267,830.0910846052569,1.0
65.11709204347964,9.643038585507494,1402.381637857968,72.06265876231906,0.5587468247536189,12.384178055072802,10.964557878261239,12171.561388663768,159.286077171015,966.7461461046405,1.0
34.10338651134772,16.759361863827326,1146.4153372163069,59.10338651134772,0.5186095720425902,17.6559753524796,16.6559753524796,11555.379680931914,159.48306744326138,366.05927993668433,1.0
53.681256036817594,10.21614331799267,1708.9248309691075,105.45417069121173,0.5,12.772914654394135,10.443228663598534,23539.89057972387,183.44322866359855,596.5342729304379,1.0
49.64201927122642,6.376134618081761,1512.5304426772013,131.57715402955975,0.5075226923616353,6.752269236163522,5.0,27912.84038542453,194.66925010518867,565.9976916587076,1.0
76.7894596607747,14.277518336011504,1262.3252836350644,75.0,0.5,15.105270169612654,12.449766502410354,13945.368378982324,170.51674449919656,592.6101705965735,1.0
28.71912371935469,5.321758435410547,998.8927471881965,63.536264059017576,0.732114268931086,6.429011247214063,5.0,9262.523090478739,150.75076968262462,167.9637723778103,1.0
87.09577488643316,18.52112556783416,1996.5633767035024,135.23943721608293,0.5,19.61690045426733,16.61690045426733,23947.690172452396,203.0,961.15,1.0
50.46144873144107,9.19781928924932,2854.045169536702,176.1647197975671,0.7779127715699727,9.74727411156165,7.84618375618631,47702.09500503847,195.23052995050952,3613.3684810194213,1.0
51.37240061918432,14.255198761631362,1892.0198399373885,73.72400619184319,0.5223440371510591,14.81379969040784,12.627599380815681,17891.66727925559,145.63421269327853,2107.966476831521,1.0
50.42091524228437,16.38338013844821,1115.2801091253248,56.57908475771563,0.5,19.07507020767232,16.210457621142186,8458.8832811833,149.96246489616385,106.89059525564615,1.0
34.50450063448066,6.388077411138967,1594.1856307097635,90.0,0.5,8.388077411138967,6.349269670025071,18673.32506852841,172.31046192891117,28.571616547975346,1.0
59.35081314859611,6.350813148596114,1439.7246929096111,79.9213408313175,0.5,9.688516435745141,5.0,18448.033520782938,168.59674740561556,2901.5535277774666,1.0
56.805064196126295,6.064978601291235,1872.0793152413196,130.75633024515787,0.5,7.081223251614043,6.032489300645617,23501.62446503228,204.8375534967719,799.4086627990247,1.0
46.42628290498439,6.350233255451708,1560.0,90.0,0.5227418360591902,9.0,6.0,18750.0,182.0,1192.6299667426006,1.0
56.24764817920217,7.366323409371196,1289.088227291413,69.08911772708586,0.5544558863542934,8.732646818742392,5.188087955199458,13365.347063625151,165.45544113645707,238.91183190559,1.0
41.784985252392254,12.82252212141162,1997.6075073738039,113.25255161662712,0.5,14.607507373803873,12.215014747607746,20751.39941009569,194.21501474760774,665.0720287718594,1.0
88.97506604485005,6.049867910299909,1598.6773724482405,119.96259906727506,0.5,8.04155659191659,5.049867910299909,19600.27427350665,194.98753302242503,1316.245591141893,1.0
45.036335084327554,10.227974224282496,1901.4041804300225,138.33424486931628,0.5,13.455948448564993,9.06993556070624,30271.06270645034,207.7720257757175,786.1836313443489,1.0
54.33988377365786,12.38752421382128,2126.914994023592,130.29715616373784,0.5111001937105702,12.942533899349792,10.665029056585535,21806.98674937154,183.52210773609528,231.53267761619236,1.0
59.92958428152412,9.023471906158626,1398.0,68.0,0.5,11.159622790113305,7.159622790113305,14556.807544197734,166.86384911604532,114.75758180444355,1.0
60.687463803206526,13.874638032065231,1878.1259411166304,100.18775337755434,0.5,14.187174228858709,12.187174228858709,19879.633759624023,176.12536196793477,539.6727910222196,1.0
59.46492189028988,6.969633409933105,1560.0,109.0,0.5,7.969633409933105,6.313088939955403,27148.481670496654,180.0,256.559176063293,1.0
64.02110557048636,11.446277910101795,1420.7087535150783,107.0514199001131,0.5513315412985297,12.051419900113105,11.051419900113105,17530.030314329626,184.2102839800226,2508.950711897767,1.0
73.8583629887623,11.137366550569705,2105.1679715844393,128.87971529210233,0.5,13.420640573045128,10.708185056188562,31380.93096082012,189.16298931457774,867.7068327528485,1.0
49.4055688580725,5.531477047309168,1273.9098104976247,81.2167065742175,0.5,6.062954094618336,4.2657385236545835,14592.657385236545,170.40556885807248,203.9898952576359,1.0
72.80046032182403,9.304447896048703,1192.4024512865608,74.02622705446818,0.7238312905945327,10.86088957920974,9.86088957920974,12969.55521039513,162.86088957920975,3395.7894789914567,1.0
77.61473882019061,20.46277985728768,1072.2801306280155,50.570988801135194,0.5,23.77360075167243,20.101305975268616,7774.193376774377,135.20951491911615,375.1556856598825,1.0
76.48904817388024,6.836983942039924,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,592.2864738368816,1.0
51.73878731439327,11.782651585700842,2625.4692233177757,129.73878731439328,0.5,12.565303171401682,9.217348414299158,25757.916217341863,167.30211754355625,594.8271792447988,1.0
56.5633290559644,10.1536351970812,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,223.0797660126918,1.0
42.17130104353126,13.130144560392361,1934.0482001998762,90.0,0.5872599205150231,14.130144560392361,12.506859413856482,17328.59547888535,180.0,111.7178262997663,1.0
87.00500469161854,5.0,1560.0,109.0,0.5760200187664741,10.751251172904635,6.900500469161854,25004.974976541907,191.6517516420665,3063.5192363225306,1.0
73.8638895027375,11.196006906078905,1997.0,107.1379343922504,0.5,13.901996546960547,11.0,20796.07986187842,191.1379343922504,1365.7187590400054,1.0
64.92426164174296,8.139409313394365,2174.4161623556797,132.55763725357747,0.5,9.139409313394365,5.3545569850457735,25900.0,197.15147671651408,254.7178267856213,1.0
61.72056910166635,8.32535568854147,2670.671402146227,175.23350610812582,0.5,9.32535568854147,8.32535568854147,47941.81758082288,186.0478658687512,1044.724061845891,1.0
51.301029302774786,8.061856685765758,1568.0701108118199,95.52165476598194,0.5,11.637114011459456,7.424742674306303,18757.52573256937,184.24742674306304,535.4471009039218,1.0
65.13366500431084,15.46658374892229,2033.6936567925552,131.9003731298497,0.5,17.0,13.46658374892229,27320.813640369044,201.83354062769428,1153.59265059773,1.0
34.95479599094493,13.304753884483546,1341.6628837032536,73.60950776896709,0.5,16.21784812004399,11.47856541336266,11936.964135334067,168.26188471120886,1308.0,1.0
64.46728567082607,11.221964303822467,2256.0982151911235,160.44392860764495,0.5,12.221964303822467,10.221964303822467,35088.904250481675,200.67641081025909,621.048185403128,1.0
61.06760318430773,5.60842865876958,2009.303779544007,139.7295872627691,0.5,7.473222290154118,3.4732222901541183,34119.57856706152,204.06760318430773,965.3664850969304,1.0
80.2310308644351,7.073707047315205,1969.6952620882496,137.71508153322867,0.5,11.0,7.631464763423978,26037.051718107392,196.18922247953276,2239.1546811940216,1.0
80.21517839959492,7.151783995949151,1441.820501519388,79.6071359837966,0.5,7.366962395544065,5.58214079513898,16993.52399252981,166.94910319068305,3109.3863552050616,1.0
36.52899030048753,19.04621883770607,1913.774786693104,92.71386565131182,0.5633235318639425,20.23697507016486,18.141596953935466,18921.95672160311,178.09243767541216,1274.918100385835,1.0
52.07756724211109,8.058175431583313,1967.670339221028,139.45702930522242,0.5829087715791657,9.058175431583313,8.058175431583313,29009.140586104448,197.34067844205578,64.10864737101856,1.0
81.0029422246141,13.153280341420366,1450.6478348356409,70.77081504402298,0.5,13.922624273136293,13.461312136568147,11733.057373379976,165.69343931715926,2319.8374540196114,1.0
43.714269141156656,8.339283642644581,1494.5890806218135,101.58931264562044,0.5441068735437956,10.0,7.982149072066254,21381.250725074395,177.5357598618192,398.67222694909344,1.0
85.55837786542341,8.055202766822074,1550.6155296402474,90.44162213457659,0.8779188932711705,9.110405533644148,8.110405533644148,15141.719584976689,181.72398616588964,2377.4139811341574,1.0
38.61156690828743,8.101927818047905,1415.3884330917126,76.33608495377545,0.5072451804548802,9.377409772559881,7.9283736815838335,14402.148789552484,168.40771127219162,330.5315658980444,1.0
58.0,5.138168149324531,1909.9549830817775,105.82900889594718,0.5251984964256984,6.138168149324531,5.0,26791.381681493247,167.93435409054342,203.88246991981882,1.0
56.1983107558197,7.3112988049089225,2157.533482041494,140.3581832687249,0.5,8.688701195091078,6.3112988049089225,30727.82470122723,189.33896414726766,145.65075122132174,1.0
44.221934426580404,6.313078986650983,2150.630241438165,167.72656631978828,0.5,6.0,4.0,30700.0,211.41348733313728,854.4805108983691,1.0
49.47036951442804,11.369135987084148,1829.025932622416,90.0,0.5405308653723536,11.369135987084148,9.685185436932928,19379.903706019784,180.0,1575.961268262903,1.0
78.15661629865342,9.218655033682445,2356.564860591322,162.40694189745648,0.5,11.249891467065652,8.249891467065652,27447.344903162426,218.5943604977557,619.6332754584708,1.0
51.3557731241161,8.489937659822054,1406.1073316285647,83.90608482500583,0.5050335411339265,10.476521206251459,9.483229433036756,12470.134164535706,174.92620950536173,424.13198707955024,1.0
63.47334745299119,7.079656671488083,1197.9564819969337,62.15931334297617,0.5,11.539828335744042,10.809742503616063,13228.538624457591,157.26991416787203,2179.1874934788257,1.0
77.20471733260351,6.034119555433919,1995.0,150.0,0.5,7.0,5.0,34950.0,173.0,800.584497802562,1.0
63.76020322600013,9.941522828769221,1527.6840617875391,88.75725918146176,0.5564913697261532,13.587715756846169,11.058477171230779,15955.847717123079,172.99116786638487,961.15,1.0
79.0459751036837,19.565772245263044,1869.2949930836774,63.56577224526305,0.5,21.638143537719206,18.710514830175363,10731.243946519477,164.4934009528069,317.58953360978245,1.0
78.24328103094084,14.184683784977599,2729.508792179601,172.5855729896864,0.6222974322533602,15.815316215022401,13.0,43591.84683784978,220.7387351399104,1272.3153990666283,1.0
48.38137506616593,14.114412519849779,1609.3649769717447,101.38137506616593,0.5,16.038137506616593,13.076275013233186,19392.143673636983,176.6102001058655,695.9869969932192,1.0
39.861935420377264,16.569032289811368,1038.038703486783,54.44774168150905,0.5487870939169768,19.0,16.569032289811368,9602.929031305659,150.86193542037725,1308.0,1.0
53.599208616099546,12.38628876385177,1942.671721716343,120.83388239842034,0.5184838501846903,14.537903745382742,11.462096254617258,23399.024385791614,201.06855618074115,1486.9874712761077,1.0
70.3466166968671,10.0,1992.0185355164379,112.78313191819758,0.5742075876261834,11.0,4.018535516437812,25934.522716800428,188.76459640175977,2000.4521166916838,1.0
71.08552963102018,14.0,1260.73824362726,78.93049098186343,0.5056149871169477,15.0,11.807493558473874,10467.994573433398,170.0,150.3154901976306,1.0
64.42501347887033,6.858328840376557,1238.280575025035,73.14720574804737,0.5,8.858328840376558,7.144438453835409,13090.0,164.29164420188278,252.1846296887623,1.0
72.1041271451771,11.676176677069067,1997.0,90.0,0.5,13.0,12.028530031207202,20833.808833853454,178.0570600624144,620.3525246839571,1.0
58.546359797072284,7.193636530562075,1560.0,109.0,0.5193636530562075,8.193636530562074,7.0,27038.727306112414,180.0,980.2101636258086,1.0
64.77649915524661,7.117504223766913,1452.8422191665015,86.44700168950676,0.5,10.782252956636839,9.670502534260148,15042.847972967891,174.67050253426015,1090.7849910033449,1.0
44.332591344759635,7.48115170878206,1398.0,68.0,0.7177604647110581,8.592015490368606,7.48115170878206,13805.543189079328,164.92683280084933,344.0509015935936,1.0
57.568716041654284,5.6486965017355955,1986.8121985503324,140.0,0.5,6.9460895052067855,3.70260699652881,29457.84358020827,203.6765370312407,404.4083283325299,1.0
57.2627256055817,18.184318598604573,1898.5488490488399,68.89408840837255,0.5,18.36863719720915,17.36863719720915,15619.72371150933,161.63136280279085,397.60193622547473,1.0
70.00994406155617,8.253729023083562,1285.5623058381275,73.25870105386164,0.5150248601538904,8.50248601538904,5.75124300769452,15374.577377383863,158.2437849615274,1203.8723647617358,1.0
63.470085947071375,8.343679686996243,2789.541625298224,206.65857032912396,0.6772064845110143,10.0,5.0,52401.551953049435,204.84480469505635,3739.9625805841115,1.0
69.05415117534163,6.016661900105117,1398.0,68.0,0.5020827375131396,9.020827375131395,5.020827375131395,14599.583452497372,166.00833095005257,84.03459333196157,1.0
58.69589287278196,8.855099208086884,1560.0,101.74896165121693,0.5305306877843498,9.473465610782512,8.473465610782512,23519.08167986522,179.56529762426067,1364.9656702509362,1.0
52.583947653061756,6.716789530612351,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,284.0467283163595,1.0
51.1520232782309,13.0,1891.3357312422431,96.65601692962247,0.5436794497872697,15.664004232405619,14.328008464811237,17995.167733358445,183.99201269721686,157.41128267538875,1.0
50.409189141199924,5.987600329054548,998.0,68.0,0.5,10.0,6.0,8700.0,157.0,1304.476385507431,1.0
54.227726334920014,12.261386316746,1365.2138451761139,88.954454733016,0.55908909466032,15.261386316746,12.954454733015996,12638.387952792727,171.30693158373,11080.79707796022,1.0
47.3045169318026,12.100713199758307,1997.0,90.0,0.5029976226674723,16.0,10.0,20750.0,175.0,48.460280912538146,1.0
56.8189173550823,18.295270661229424,1894.6655268569702,68.22837603262346,0.5,18.59054132245885,17.59054132245885,15579.22620865126,161.40945867754115,383.64971435039985,1.0
52.843668806070696,6.794437808289742,1563.064260117689,92.1563311939293,0.5249680454033919,6.794437808289742,5.680946692819779,19318.22248766841,174.02142003922967,254.59178804006578,1.0
75.05819434994316,6.609415964108393,1995.0,132.82824789232518,0.576952920179458,7.218831928216788,6.218831928216788,29220.499107626965,205.28530986540648,5210.652003557533,1.0
28.890307467976243,7.0,1302.080920320851,86.06815310906481,0.6995953983957449,9.39723070513607,5.301384647431965,13090.0,170.4792302885205,411.09631725444655,1.0
63.9826897561495,14.524221672472631,2811.337423065904,177.33910341461683,0.5713667491291053,15.475778327527369,13.0,43595.24221672473,222.0968866898905,1206.7098884448383,1.0
71.3056749562791,9.373049987508313,1264.3391934205317,75.90673750312293,0.5,11.559574981262472,11.012943732823931,12059.872880936146,167.36010625468438,982.1506563606293,1.0
76.31005883498834,10.532759364539094,1990.6637968226955,109.48908021182031,0.515109197881797,12.043679152718791,10.532759364539094,23803.53737987707,190.5109197881797,334.2650142563998,1.0
67.71886690265858,15.56226619468286,1892.419829203475,96.23490106196357,0.5,18.202832743353575,16.56226619468286,20309.123732565837,176.56226619468285,1308.0,1.0
55.38587009578352,8.0,1517.3380367931277,88.00760540614219,0.5,10.354348038313407,7.0,29353.15220574701,173.22825980843297,820.0280886203772,1.0
88.85608593919623,6.0,1592.5312656894566,115.68257817588689,0.5,8.0,5.0,19549.63007871868,193.129117209551,1315.0883915765448,1.0
73.3687694765651,8.894765092694469,1433.682327153702,89.36841163576851,0.5,10.263176728462978,5.368411635768511,18813.15883642315,182.0,1272.7113933409973,1.0
46.124195608356324,14.24967824334253,1997.0,93.56402834412299,0.5,15.624839121671265,10.187580439164368,20759.37902195822,178.3764479049586,639.9902348700527,1.0
58.369033326258986,7.925768626618705,1978.8546762895683,141.73806665251797,0.5,7.9628843133093525,5.0,27377.73058798561,208.88652939928056,3921.057831186597,1.0
46.00801792947757,8.016035858955131,1393.9366036257447,87.31195218805982,0.5067201195298504,11.336005976492523,8.008017929477566,16134.001494123131,173.27988047014958,1692.1663102742568,1.0
51.41339001242363,11.862203329192123,1398.0,68.0,0.5,13.187288092280088,9.187288092280088,14516.254238154399,167.67491523691203,144.52776377085624,1.0
39.96984490812038,5.969844908120382,1581.3365879786484,90.0,0.7057782871368534,8.03015509187962,6.0,18682.110856431573,172.30155091879618,918.3108192220969,1.0
79.40059291193738,9.88899868739581,1586.4005929119373,108.57819501210408,0.5,13.822397899833296,11.844598162354135,20146.669960621875,189.77799737479162,2640.804842276866,1.0
63.06987929556551,10.795341380295632,1847.6223311566584,105.66056205615678,0.547720482817738,14.0,10.795341380295632,21568.718879581298,185.62562240837403,3307.508819766398,1.0
56.85139084254819,14.232197502513142,1989.8792765895969,109.60681498492114,0.5,14.619193340035046,12.464395005026285,21385.20125161473,152.32197502513142,261.49006436048904,1.0
57.683094540433814,7.862133565468041,1485.5146573812783,80.21397398331052,0.5,8.862133565468042,8.489706852374432,15754.402997437717,159.9382411142466,130.02175313316943,1.0
61.80437399836158,12.589915000372368,1675.6658580093838,101.65613599940421,0.5,12.835966000148947,10.0,19795.899150003723,182.82016999925526,1308.0,1.0
61.30269471225568,8.081087739786936,1560.0,90.0,0.5076756490408523,10.232435095914774,6.616217547957387,18780.81087739787,180.76756490408522,615.5379770261447,1.0
51.993770109920774,8.478195384722715,1350.817827036325,82.0,0.5,8.975080439683104,6.4719654946434915,17075.15574725198,168.99377010992077,612.3184138095767,1.0
43.86556374300954,7.2072848603343935,1560.0,91.31280411545116,0.5744724037244161,7.27637981377919,6.27637981377919,23546.54525232776,174.6218545810032,1101.9195732047135,1.0
60.58150431774639,6.1752686281689995,1716.566672526761,83.9320415740844,0.851875286208452,6.880429805070399,3.115483530704199,17663.627972490143,153.75268628169,1887.1554253888455,1.0
55.09439196305838,13.905608036941624,1588.5608036941624,107.29206027706218,0.5,13.952804018470813,12.047195981529187,14250.0,194.29206027706218,313.34215250760116,1.0
46.87367386685373,13.73159791076816,1116.3368696883902,57.605271777621894,0.5,15.647380488670647,12.126326133146268,9027.241715651491,156.25265226629253,1425.7843370662856,1.0
48.03157344020987,16.120684666075796,1979.8161684535044,90.5603423330379,0.5,16.494246221434395,15.560342333037898,18098.42254101507,181.74712311071718,1366.2380191310626,1.0
69.85882751021892,7.172247564626611,1464.3945937143735,94.55263839455364,0.7344495129253221,7.758371346939916,6.344495129253222,15170.693810884335,179.10286647619313,2373.931261926262,1.0
46.572377425171005,6.144754850342009,1433.6321552109443,90.27622574828996,0.5,8.289509700684018,6.717132275513013,17450.0,175.71049029931598,1308.0,1.0
57.62132781931614,12.87754227893498,1346.0316372489685,75.37415257368833,0.506235876228139,13.87754227893498,11.87754227893498,14476.303670333073,171.12697732806055,1710.4796529052126,1.0
61.70101352573462,12.431365573529552,1558.9947544963304,107.43625532720627,0.6887251065441253,14.431365573529552,11.715682786764775,15042.89206966912,194.15682786764776,2337.314817768565,1.0
82.72890368241747,19.50897025329609,1875.3149532247132,94.08438527033012,0.5,21.50897025329609,16.37342209450483,17993.790031183526,184.05116288846116,1011.774772348307,1.0
53.654460694296134,16.407919879252844,1836.750477705804,96.59208012074716,0.5385692989434624,17.407919879252844,15.407919879252846,19045.171814241243,182.69406009056036,1308.0,1.0
38.62462536414718,6.396396459784044,1929.2973026218597,105.5285286130454,0.5694294277390921,8.528528613045392,7.264264306522696,24288.582588752313,189.11111032933013,627.0608396768324,1.0
64.96318586867103,14.094749274964904,1775.890738727679,69.0947492749649,0.5,16.321061956223677,11.773687318741226,12733.705486949368,161.45262536251755,1334.8180527291647,1.0
72.57840546805724,8.574648677564877,1403.3399194056753,78.00375679049236,0.5,9.432864903419837,8.003756790492357,14193.098650817366,173.85821622585496,2101.033016806011,1.0
55.0,10.821189531943066,1913.7022363376364,106.96691514862627,0.5,11.178810468056934,9.0,24242.516732763987,180.21858842502482,156.7334347886657,1.0
48.849148038631235,13.0,2029.6921994873026,124.5365014784783,0.5,15.212287009657809,10.212287009657809,20070.47928720639,195.77677035292677,84.96747852533773,1.0
77.8260820993429,8.641304104967144,1489.6956045735603,90.0,0.5,9.358695895032856,8.0,15132.065205248357,179.48912873477002,543.3256713791982,1.0
71.70387673643123,11.148061631784387,1844.2288643614777,117.91686132848513,0.5,13.935077039730484,12.148061631784387,22631.947688808086,196.27790755232343,323.1151362910297,1.0
