drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
44.82969131758926,10.17030868241074,2858.7828555994743,228.70458951520897,0.5,11.17030868241074,7.17030868241074,51401.529772759495,211.23436227470248,1480.0284217531726,1.0
45.06831684048917,19.965841579755416,1896.1537128911007,64.11955447085604,0.5,23.965841579755416,21.948762369633123,14368.036634570384,156.10247526073374,1298.635853204511,1.0
60.10219004053853,11.102190040538535,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,18.213506198088396,1.0
37.104989026351,5.104989026351001,1995.4776591179104,149.475054868245,0.5,6.262472565877503,4.262472565877503,30704.19956105404,195.629934158106,1054.983182873368,1.0
44.340783838386514,10.0,1567.640615488246,88.227189225591,0.5,13.335195959596629,9.221601346801124,16577.83986531989,181.2327771043809,303.6216916632951,1.0
48.12749267646457,9.568635032084467,1434.0293321631132,78.2940949037466,0.5343136496791554,10.140529193403722,5.0,18092.810583868075,165.43462409715033,147.6213467272754,1.0
55.291715242105596,5.247218983859627,1367.6637884996485,73.50556203228075,0.5370828475789441,6.247218983859627,5.123609491929813,14823.930766049125,156.1124854273683,450.4079113233684,1.0
55.41713772017828,12.966855088071313,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,795.8294173549461,1.0
74.6518848702651,20.79845966173243,2996.0732873957336,148.79554119547473,0.5,21.79845966173243,20.725172265998765,42419.10887738616,202.64126471266954,1106.0204325871337,1.0
64.5176520933606,7.879413023340149,1466.9690553446626,85.33677162837083,0.5,10.0,9.060293488329926,15054.763185578064,172.5529562800818,271.80621701245286,1.0
52.909677682046606,13.109161321845592,1589.3398684669162,95.23587074708085,0.5,14.109161321845592,12.109161321845592,13904.584775517515,160.54580660922795,1279.9227911470884,1.0
80.3626950473195,8.123349345680094,1587.0,109.0,0.5,11.061674672840047,7.102791121400079,20101.027911214,193.91776710287994,1240.2282831214466,1.0
50.64786379380345,14.53872871778179,1710.1477593788063,110.41549148711272,0.520457797951055,18.24647446133815,15.954220204894506,18375.47884676803,191.41549148711272,458.2855089612997,1.0
67.47459810568716,8.075057413473262,1404.0796504913342,68.82563154820588,0.5,12.924942586526738,5.075057413473262,18174.39365937881,158.82563154820588,8123.322267728465,1.0
65.73885426602472,6.796178391626545,1997.3980891958133,124.378981153946,0.5,8.990445979066362,7.59235678325309,33491.24202272137,188.35987311207873,2769.5809196380146,1.0
50.037307282111705,10.0,1977.7999222807048,90.67910242737057,0.5,13.876526831387169,10.691317078467923,18101.234731686127,178.9382634156936,958.2218338063467,1.0
41.84278621398181,16.0262022976697,1551.6472293690776,86.88384735254303,0.8779389700275577,16.220961838135757,14.610480919067879,13067.565107091956,172.46812597394123,2025.518599281394,1.0
70.19210358537114,14.836623506095357,1391.4614023902475,86.9712729085335,0.5,14.836623506095357,11.971272908533502,14979.084412347616,175.67324701219073,915.2301705403801,1.0
85.21390594798991,19.320464865363395,3022.792198893394,200.33897945407534,0.5,19.320464865363395,16.456371892290715,40594.61256979898,231.35907026927322,1121.9532858249736,1.0
72.54066931169118,14.134929101294126,1568.4545661557354,104.56651164413239,0.5,15.675598412985298,12.134929101294126,14738.105275142794,182.08038571686768,978.3472163744117,1.0
53.06773335955299,6.428182458900315,1482.1950317155656,90.92409827735362,0.5,8.214091229450158,4.070456147250788,19867.886315582477,166.27910180130536,81.23004532950408,1.0
54.314324103952934,14.476126493411773,1998.0,139.47612649341178,0.5,16.371351792094128,14.371351792094128,26130.702893607624,186.04774701317646,411.4075213814285,1.0
55.147760513107464,5.0,996.6413541713711,68.0,0.5203796874294336,7.2827083427421915,2.6033854284277393,8421.477605131075,155.6413541713711,843.9928448935351,1.0
45.364272506328795,8.207822500301372,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,2553.639716383745,1.0
48.609258870292244,12.304629435146122,1469.3468465230037,82.4874070962338,0.5193907411297077,12.487407096233795,10.54833298326302,16288.667785012563,161.4622212887014,1743.1810745048685,1.0
32.98785853453644,15.608795409055965,1973.136519952414,91.07581262509609,0.5631539196584794,15.706596556791974,15.510994261319958,19414.72332683883,180.58680688641604,1474.1218746673687,1.0
38.729162188590784,14.110580023283301,1360.0,75.0,0.642211600465666,14.900644470314779,10.740386682188868,11981.490332945279,170.0,430.50653170105113,1.0
74.11925268166078,10.01703609738011,1602.6338184873903,113.11925268166078,0.5,12.01703609738011,10.0,22947.444585392983,185.1873970711812,2034.5317155154457,1.0
68.55139143759109,9.346961964849443,1940.532652906751,130.4088589454833,0.524287337539461,10.693923929698887,10.0,24847.955705272583,185.0,1018.4155689663435,1.0
44.412641170921766,10.0,1143.0335247877576,61.94051912180868,0.5,12.646839707269558,10.940519121808675,9774.10778682713,151.7658014636522,490.74585564714437,1.0
45.10783627277122,11.672657570709513,1461.0,82.0,0.5458279401006683,12.0,10.0,16300.0,160.0,234.09531769566678,1.0
56.61510419836844,16.3767968892658,1588.513463758824,88.47661461820529,0.5093075520991842,19.169062519021068,18.169062519021068,16106.1060939307,181.5071875570632,2131.6624456529794,1.0
75.16369482094001,12.039824056145715,1997.0,90.0,0.5784070377541713,13.019912028072858,11.980087971927142,18001.991202807287,179.98008797192713,2614.5344747338377,1.0
63.66405419180766,11.922337002409513,2146.833273492043,119.52618458988005,0.5,13.49127180337332,11.706804402891416,32071.55325995181,179.01745639325335,494.10164377508954,1.0
57.32413690806322,7.0,2976.3855790073303,229.24576839706793,0.5,9.46927895036651,7.59216314890047,61551.066286408204,213.18432629780094,6096.482603943223,1.0
56.909860151568715,13.126195787803798,1412.478293514273,95.40084616672559,0.5,13.635209772646927,12.617181802960669,15493.266188711666,177.54506992421565,926.5305760712889,1.0
48.38882026372562,7.039680578963589,1993.928624367983,149.6031942103641,0.5007936115792718,9.0,6.039680578963589,29987.699020521286,198.03968057896358,2424.8995507343943,1.0
53.27099886242216,11.536090185177738,1968.038772988953,107.740816216911,0.5,13.536090185177738,11.602363015866633,23223.195490741113,191.740816216911,3403.8019473395457,1.0
52.974288237686594,14.780204622361413,1984.9151243909384,83.46530251759057,0.5029306050351812,15.926734874120472,14.926734874120472,20406.654136606743,161.0257117623134,2404.8093451489,1.0
88.86360123598625,7.0,1707.8456980549095,115.83320453194959,0.5,8.51519835201833,5.757599176009165,22734.840288396794,195.7272024719725,2548.5415314716915,1.0
53.5853537124629,12.054667369395272,1997.0,90.0,0.5,15.054667369395272,12.835997891814184,15727.333684697636,163.92934527971963,642.34565852581,1.0
56.50458889590124,12.669725930600826,1710.084423041034,110.70826001262223,0.5279632888327901,13.368808151420579,10.601835558360495,18593.009177791802,191.17431482650207,2580.8947556949397,1.0
61.67714850699996,9.613324544666728,1396.6771485069999,71.3552299343334,0.5,10.871419155000066,8.613324544666728,15562.121117482333,164.83904071366672,1173.859763822095,1.0
55.530051543118276,17.231622879313214,2952.035600258654,170.2383255775685,0.5,17.603560025865416,15.975497172417619,43158.13866989598,215.81738277585154,1115.6949653805184,1.0
65.23143357156087,9.628094404739855,1832.4510069513049,113.7206678333642,0.5,11.302475523791884,9.302475523791884,23402.314335715608,189.62809440473984,164.08598064663596,1.0
63.308875275658224,7.577218818914557,1474.9517789758197,86.56370824144726,0.6374516703421097,9.436291758552741,8.436291758552741,20472.490116801004,168.8320517847036,3199.8273057505685,1.0
53.67131361074005,21.0,1268.8972182013508,56.042392751678136,0.5,22.208478550335627,19.791521449664373,8632.971548080543,151.66782840268502,356.9505753207884,1.0
52.26446476413229,7.985242449456919,1765.141719777215,110.32349496630461,0.5067650503369538,8.98524244945692,7.646989932609226,25301.475755054307,189.2644647641323,717.9700209467688,1.0
57.70188032089498,15.321816239972032,1317.952606878266,82.46002136030765,0.5579269231949657,16.321816239972033,10.643632479944063,11950.0,173.39091880013984,377.73540476678806,1.0
34.13725717898095,10.173291122620077,1392.2236292459975,69.03974673572046,0.5094223629245997,12.231054830160103,9.057763707540026,13222.018994820965,166.51987336786024,6018.559862764604,1.0
50.49484976333257,13.0,1799.554944430307,128.63948343327948,0.5,14.505150236667436,9.989699526665127,21454.031328463265,188.70128627328873,2285.961129451608,1.0
50.62417703481383,9.742523995780141,1694.498215434539,96.01951297573581,0.6687126199789007,11.742523995780141,10.742523995780141,20920.28634910328,177.0195129757358,3256.108393035455,1.0
46.35253784834924,5.235025232232825,1564.7240071678798,90.49355298768893,0.5,6.3290353251259575,5.282030278679391,19994.312389379964,180.2820302786794,1078.9351256488076,1.0
37.29768489776632,6.410300874601128,1124.0,60.0,0.6652291685143594,6.73854157428203,5.574421224441579,11541.793982507977,155.2461805247607,235.97058212863766,1.0
25.13548521219791,8.971476797432018,1460.2797891351584,85.91443039229605,0.7581459918330813,9.971476797432018,8.950084395506032,15051.0696200963,173.86451478780208,251.92633357291888,1.0
67.5904446012548,7.31428983461894,1560.0,90.0,0.5,8.209526556412627,6.419053112825253,17634.285508269055,181.68571016538107,176.2548774079767,1.0
58.2722123346077,10.182418942957678,1360.0,75.0,0.5,14.273156387826914,10.909262555130766,11759.120947147883,169.45463127756537,1474.879022672367,1.0
62.8922282626824,9.879314380713108,1197.2455978387768,70.2284573566045,0.5,12.939657190356554,9.349142975891386,11170.47428927674,161.51725752285245,1490.7064138868395,1.0
46.69186222206301,13.331395213687461,1997.0,92.95348512849905,0.5132558085474984,13.331395213687461,9.994185641062382,23041.54066564393,150.87789846231001,1308.0,1.0
58.130805492388504,11.853856043378682,1875.9693230715343,81.66936592617533,0.65738389015223,16.71538131887377,9.853856043378682,18655.953127514484,153.65402746194252,961.15,1.0
61.47259251926883,7.236296259634414,1490.773328713936,91.43481397159152,0.5,10.0,7.291111221096759,17426.37037403656,177.78074015415064,1282.7008557801726,1.0
40.97578427960372,8.903137118414897,1597.0798026249415,111.92735283881117,0.5,9.87892139801862,8.87892139801862,26104.843144079256,194.92735283881117,30.210672442651607,1.0
44.9158748023777,14.692757824851395,1957.980243756127,92.45793740118884,0.5,15.307242175148605,15.0,18079.991947202263,182.22896870059444,1402.2981951187717,1.0
61.59186445894881,13.53576280316042,1463.871014249399,88.0252537547235,0.5518372891789762,14.887796688423219,10.295932229474406,15234.235594915837,176.98457604946753,585.0539774191686,1.0
64.83610999318171,8.885186675757716,1174.9194097886332,73.60648334469714,0.5,10.163890006818287,8.885186675757716,12952.953632901508,162.1638900068183,370.97577286257876,1.0
49.04016045515275,7.659973257474541,1764.5917098171078,123.5194116644399,0.5,9.639893029898165,6.979919772423623,25658.39358179389,186.59973257474542,85.54937341733029,1.0
44.627758814100254,11.133017316594543,1535.3943116987018,99.57991404023922,0.5245741372863325,12.133017316594543,9.723448361822335,18079.52155226139,186.35120717592258,50.03750576746363,1.0
62.449585451863555,7.210373417112859,1149.0,75.0,0.5,10.0,8.0,12450.0,167.0,1379.7146249639368,1.0
50.31124001581732,7.981854810128201,1568.670614794311,93.71597776899037,0.5644102813291665,8.981854810128201,6.4773185126602515,19823.534525870273,168.6796873892468,399.8184678025282,1.0
38.846925787157375,14.038268553210656,2379.3845579110794,138.96674906331228,0.5961731446789343,15.153074212842625,13.076537106421313,31156.850071024706,202.89021195689097,444.011957877965,1.0
78.71976401671463,10.456047196657074,1644.9557523008634,101.0,0.5,14.280235983285369,8.280235983285369,18247.69321506398,181.19233037659953,935.350318537445,1.0
44.31254051534788,12.850032412278303,1997.4625081030695,120.8872001864257,0.5,13.850032412278303,10.462508103069576,23487.000648245565,188.43729742326062,600.620426474979,1.0
61.533725661217474,7.423268429913271,1595.7596193015709,93.73607962852233,0.5575464012382588,9.312811198609065,7.134902644869907,19874.73698536904,182.1349026448699,916.3788998366347,1.0
71.00448970615624,9.591761165526624,1932.7206202057444,127.88988660136805,0.5,10.555056699315974,8.591761165526624,26600.322147600546,181.63295533789352,1416.1925378775509,1.0
47.0898991961406,8.240235695146204,1364.0,90.0,0.8798821524268976,11.0,6.0,13690.0,168.0,475.04442604313994,1.0
86.1580374240287,6.204662508441254,1519.8861483455141,90.0,0.5,8.0,5.0,19209.06749831175,180.5673624409112,1294.9445785865323,1.0
36.87506196857342,8.81510287565472,1378.6746095588733,73.70572012958304,0.5815102875654721,15.520823005237764,11.075514378273603,11920.416460104756,166.3020575130944,109.98326660992453,1.0
72.27574053256099,8.352799169319885,1896.0,105.0,0.6207947275832084,10.901866112879924,6.901866112879924,21408.434686049204,187.0,680.5124172657861,1.0
39.30474313258814,11.523715662940706,1461.6114573434215,86.26640385623398,0.5670434891693911,13.218972530352564,11.523715662940706,12588.419760961651,174.87589012141027,1202.2998444618033,1.0
42.504856924919146,8.961144600646836,3489.628504306097,242.93200305113197,0.5,10.46600152556598,7.475715375404272,64069.414536342985,211.48542922524257,1075.6855496554726,1.0
71.95644021422675,5.978220107113373,1443.6365930987376,75.3366508033503,0.5,6.222775133891716,5.978220107113373,13311.472306365695,164.11387566945857,1308.0,1.0
75.22280309701128,5.854723196038895,1400.3146530812385,83.38501752870012,0.5427361598019448,7.435830411883314,6.435830411883314,13699.153118613613,174.82084794058343,3360.538752213994,1.0
57.021118789685936,9.326293736771355,1391.5997904993278,69.17898596065012,0.5,12.65258747354271,9.157867170964192,14415.78671709642,168.84213282903582,2015.2834802063937,1.0
53.35272373442268,8.386492495549339,1888.9381322819177,132.73921622997202,0.5,10.0,9.0,25021.257087255213,200.38649249554933,250.9614041311928,1.0
41.14835448767829,14.021193498239755,1997.9788065017603,115.44896904576635,0.5,15.021193498239755,12.936419505280732,20720.635804947193,194.5761300352049,659.5462638585327,1.0
86.46706408994561,18.766467955027192,1380.748509662704,64.62574516864802,0.5,19.766467955027192,16.14970193254079,11698.943033081283,161.00897914616164,2338.971410152944,1.0
49.19093229011192,7.496423954290979,1375.6182613311546,74.42720312966425,0.51,12.76372916044766,10.458237496268595,11598.625287511195,168.46538958768664,1221.6579983366694,1.0
61.085735495362584,21.198103014966282,1942.82670625801,59.81904408410624,0.516723823663575,26.542867747681292,19.36191183178753,13590.184601418423,122.37139675695612,2092.2117258449725,1.0
50.53486807917446,8.183141490103193,2103.849017089494,161.83141490103193,0.677471223515479,9.0,7.183141490103193,40316.20683527322,211.7471223515479,595.851377334752,1.0
45.52842724033046,7.138947930939133,1985.5284272403305,193.05260345304336,0.5,9.0,5.138947930939133,39674.274713618615,233.6083951767999,2367.5424813866853,1.0
55.293984319985995,7.0,2917.8082917337924,211.11804704004203,0.9731428842672581,10.725564266674448,8.470677120009338,47542.56398186824,214.07819434664177,1333.69295827544,1.0
81.48483861327979,15.656559075519858,1367.0706988443999,79.24241930663989,0.5,19.121209653319948,15.53534942219991,12092.121046772436,170.0,636.2911388001356,1.0
55.55367125688113,50.43862024854167,576.8947755954717,25.55983805254289,0.5,47.107342513762255,39.219310124270834,2529.7987875702383,96.89574088406863,862.9832754090817,1.0
66.59802823159875,6.196056463197491,1944.7535289498433,142.36253640037617,0.5299014115799373,7.598028231598746,6.598028231598746,26349.507057899686,198.63746359962383,1102.9630293899725,1.0
70.01226615723151,20.144609451033073,1543.6045903472145,66.41542911725196,0.5,25.723047255165362,19.86152362758268,10454.32601737376,161.41542911725196,1308.0,1.0
35.95179677606106,11.467752751533004,1592.145280266863,112.27426926073103,0.5372573073926897,14.0,10.064494496933992,18466.93818788325,194.67752751533004,460.5521383608718,1.0
59.811672761661946,21.12555149222537,1390.0,83.27611604515491,0.5,21.25944067135213,19.39332985047889,13407.163314177635,174.3388917912676,1308.0,1.0
59.02200835151058,7.097799164848942,1213.036680585851,65.41320501090635,0.5,7.699266388282981,5.699266388282981,11492.102705640382,159.10513528201915,3713.415295461755,1.0
39.47375350237096,5.449773364067448,2049.6234835958912,156.07194041491056,0.5,6.0,4.0,30700.0,200.6221670508431,999.5633373016451,1.0
56.641652627645314,7.0,2017.4430859734352,141.94350759927968,0.5212268128545703,9.726391228725781,4.698145028365626,26334.90725141828,196.17917368617734,1273.2010284028975,1.0
50.475992225296,5.105776050065778,2451.6770901673367,145.47111974967112,0.5473555987483556,6.158664075098667,4.105776050065778,30902.87889731622,170.52888025032888,539.88072022297,1.0
60.53976629407709,9.69883147038544,1950.516395701786,96.90350558884369,0.5,12.318130352616704,9.238597764462527,20075.147379880163,181.38070111776872,556.9777005367621,1.0
61.09199535174146,8.076108359365326,1317.2918730476006,69.07610835936532,0.5,9.076108359365326,4.538054179682663,16604.540023241294,153.61416253904798,161.4978492035519,1.0
55.0,19.023057902854294,1397.7924788743114,82.0,0.5,21.778822378567867,18.14517566499751,15333.58070265999,172.55764475713573,335.6769955709364,1.0
59.410658625949985,15.0,1858.6896530687302,69.05956091603335,0.5,18.316614717553318,15.188087816793331,12039.611288793847,158.46081447329001,412.4012847267247,1.0
44.22911646113562,9.444936890081117,2761.1810383915185,176.44050487935107,0.5,9.667405335121673,7.889873780162231,47283.702667560836,212.76423552276933,365.6317553891561,1.0
48.979969332606956,7.26800204449287,2080.2928566425126,158.7601431145009,0.5107200817797148,8.0,5.0,37201.35901864342,195.13210018015062,2450.7238449490346,1.0
54.647146915484335,8.324932069416294,1909.3167803993715,123.85149447284154,0.5,9.324932069416294,6.324932069416294,26531.233017354072,190.05040758350225,932.6157284012809,1.0
35.8799722061556,9.0,1982.0375738273992,122.54250260567291,0.839000347423055,10.847500868557637,9.152499131442363,25027.125130283646,198.5600138969222,632.2499771860462,1.0
72.57860684373627,11.426976256947496,1973.5035742557347,139.29767807289377,0.5533519436689458,13.189146880789579,10.713488128473749,24785.67440642369,188.56744064236875,1291.8472240444305,1.0
44.17567445824497,12.605605515425554,2176.8448441234045,114.40190348005282,0.5,13.605605515425554,11.302802757712776,23926.97197242287,171.85986211436116,665.1417822340227,1.0
35.068388869498264,6.136777738996531,1124.4274304343642,60.256458260618494,0.6769225008725781,6.153874956371098,5.068388869498266,11545.725695656358,155.2564582606185,223.02074621890165,1.0
42.6772739482185,7.947538234897062,1595.0556882281471,93.06041722626681,0.5,8.669318487054625,5.669318487054625,19800.0,166.8426147046912,1308.0,1.0
37.28678710447362,6.114714841789446,1560.0,109.0,0.5,7.057357420894723,5.057357420894723,28670.075097313154,180.5162167880525,981.2056141947825,1.0
54.006441762192374,11.0,1909.9255618591103,86.00357875677354,0.5000477167569806,12.0,11.0,14109.945125729473,173.0004771675698,3339.209109136512,1.0
69.25287503547433,12.097062498029203,1997.9029375019709,90.0,0.5,15.097062498029203,11.805875003941592,20840.29375019708,179.51468750985399,27.747851812506052,1.0
51.81507981015354,9.851909148141306,1841.5917832825041,110.77786372221196,0.5414809085185869,11.370420504623644,8.925954574070653,24225.925567824117,198.33339779165897,649.3672605641863,1.0
57.630828013758034,17.63082801375803,1910.6606371223768,71.23057328747322,0.5,17.815414006879017,16.753885342505356,15687.799872636857,162.06152866437367,434.19632526667687,1.0
65.03130713959618,8.692755949663486,1361.0607858121145,71.69275594966348,0.5132289762013461,8.692755949663486,8.015653569798092,12527.240630892597,163.6614488100673,603.5176689188403,1.0
41.084007701552856,8.680435346533514,1616.2712805021072,94.02065301980028,0.5,10.29751601131444,8.29751601131444,18623.710857722795,175.82919335219074,41.834015921916546,1.0
48.41330606896563,9.28345275095787,1505.8931424827595,91.40539069731818,0.5,11.858273624521065,6.141726375478935,18264.172637547894,165.99208462835256,2296.9088790660544,1.0
56.949106978638355,13.210178604272329,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,511.66147156799417,1.0
53.34542140034789,6.49263911430228,2071.895867145342,118.13249594255895,0.5394111291441824,7.477917342906842,4.985278228604561,26365.028363087902,165.29443542790878,608.5240774985505,1.0
52.51827029192593,12.55481087577779,1034.3705929595924,69.68605397825925,0.5,14.55481087577779,11.03654058385186,12336.129728105556,157.89037824844442,1291.647232671139,1.0
62.85159170574283,14.812733645942604,1812.9185455453178,120.0,0.5,15.66432535168543,12.109550234456954,22220.318341148566,193.14840829425717,817.9462224872242,1.0
42.848365289123315,5.074855760804998,1594.5815869232383,104.07677895007168,0.5,5.099807681073331,5.049903840536666,11897.255288770484,163.65067311624335,255.63613794617265,1.0
80.647104861526,19.60675162724492,1215.5861836871334,56.445338690120565,0.6144533869012057,21.225240337574235,18.369774206586293,7642.6757210127225,140.9713838488033,341.9176951071064,1.0
47.11940004685287,5.039800015617622,1396.0398000156176,89.56219982820616,0.5,6.139300054661677,1.0796000312352443,18199.00499960956,166.8208999297207,571.8271598621708,1.0
63.68196332971251,8.579509167571873,1911.3223243468028,172.40981664856253,0.5,9.159018335143745,6.738527502715619,37282.33737622203,229.20490832428126,609.60546150638,1.0
60.95674613990728,6.916422483062658,1560.0,98.70601358909525,0.5,7.374633724593988,6.374633724593988,19533.28449661253,182.16422483062658,209.90272540847036,1.0
43.31340025208607,15.915466330551912,1843.7733165275956,123.4453659524228,0.5,17.5298996218709,15.5298996218709,19196.313400252086,175.78350063021517,1885.0851605827652,1.0
52.488204347774364,6.178623112103646,1604.0019295185361,112.52383249426829,0.51833413729939,6.44053935923779,3.571497482804862,27233.65623775674,182.96437185350607,1174.9180536776475,1.0
55.44315143239737,10.071919053995614,1398.1856161892008,88.35959526997809,0.5,11.88630286479474,11.329454297192108,14212.876762159825,174.61713051317457,306.0706111808174,1.0
83.88502669366147,13.07802625853614,1411.3140499063202,78.23407877560842,0.5021560525170723,16.86242100682891,11.940447265365052,15906.919786450708,165.17452604097346,2126.5395017162623,1.0
60.695356999284996,7.523215003575009,1455.5775271351354,80.49036302931508,0.5,12.390713998569996,5.609286001430004,18210.928600143,162.26500201001002,2437.6435820986358,1.0
42.912961953375955,14.847683418407929,1867.4541371362468,108.17407609324809,0.5065278534968031,15.825923906751918,14.782404883439897,23940.766270588843,189.95648097668797,99.4020032710619,1.0
59.4201942115739,7.386537192284067,2873.7446026607686,207.56349580833023,0.5,10.773074384568133,4.773074384568132,41850.42330538887,223.71443386558545,1758.7226943854537,1.0
45.51940881401163,7.7402955929941815,1995.0,150.0,0.5166566508423691,9.370147796497092,6.5552216947456365,30046.268474562137,201.51640406672237,2426.637604451509,1.0
72.30445949619661,12.836942562975423,2077.5095434826653,101.04904565173348,0.5116305743702458,14.418471281487712,12.0,23879.29298970414,168.4025507996636,463.6575619531804,1.0
83.67976809096429,12.0,1997.0,90.0,0.532739888670989,13.590751391612637,11.409248608387363,18059.075139161265,179.40924860838737,2381.908853559576,1.0
66.10704417037572,5.6309852765414306,1665.8477801398249,115.46759908454966,0.5,6.6309852765414306,5.157746319135358,25305.070214875966,188.94365797838392,3559.169713469801,1.0
67.92532584421998,13.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,1121.6246345338495,1.0
54.97093605798275,10.503632992752157,2019.9028361888486,112.91280817394824,0.5,13.503632992752157,9.992734014495687,23955.18164963761,170.883744231931,305.78597341005553,1.0
52.44646885896654,10.553531141033464,1972.0131007724926,77.07574177887548,0.5,11.415148355775097,11.0,18280.939615095744,165.21412456413384,1200.8321340668522,1.0
65.96534057495782,18.47716269192732,1288.666034792414,59.57952711532122,0.5,20.47716269192732,17.31810846128488,8628.053462103784,155.05668980724855,114.9776355766061,1.0
61.31969303735532,16.80713105003404,1067.0753719239276,57.74108618745745,0.5,20.80713105003404,17.710696575051063,9015.229728414313,156.57860684989788,319.5992382785481,1.0
39.574864501768154,9.574864501768156,1101.7330615685698,64.59891601414525,0.5,10.850270996463687,6.9759484876229045,10342.513549823185,156.14972900353632,517.4687501728674,1.0
71.43147531594691,6.526967207246682,1207.8925826977882,93.19495891957025,0.5,7.526967207246682,5.0,16700.0,178.9792212615968,1232.5757584622322,1.0
57.192281348743116,9.97737866485375,1997.920825326988,134.70592264309877,0.5,11.0,8.932135994561254,26000.0,194.89820399184188,494.3749708819161,1.0
55.636907303882396,15.840773174029401,1977.6622169973239,85.796134129853,0.5,16.8407731740294,15.630579880522049,17254.11493486245,171.1718816726913,169.83594110828864,1.0
59.49644753372425,8.422430072855587,1947.0358845574594,140.79476572314877,0.5,8.906916087426705,6.937944058284469,31571.12150364278,198.31027970857767,899.7368189158572,1.0
48.83889930873522,12.21611006912648,1298.0,86.40537002304215,0.5162148009216864,16.0,10.0,11950.0,175.0,421.8089891860796,1.0
47.056207089887074,10.713505908239231,1962.3871806535676,120.23574564419907,0.5,14.398908271534925,12.028103544943539,23121.21310074158,194.46057400374738,620.6678970474956,1.0
75.23708522016145,8.580132489992662,1514.0264979985322,89.46490212972847,0.533589400800587,10.740397469977985,9.160264979985323,16441.986751000735,175.2821198398826,1320.0921842882112,1.0
57.80835025845811,18.182832185703575,1366.5420154881733,80.00881755583832,0.5033039414805389,19.85243803764968,16.85243803764968,15354.279825299926,170.35684681556884,1399.561627449558,1.0
43.90470223751055,8.904702237510548,1560.0,108.09467125635021,0.5038119104995781,10.809404475021097,9.809404475021097,23502.382444062237,182.57116006879747,1404.0385467794813,1.0
81.15991917697612,16.76940938755812,1149.0,59.0,0.5,18.53881877511624,16.0,9771.267441761873,152.69177183732563,2304.8621701703496,1.0
71.822530976863,7.245733471949235,1560.0,94.66893596703545,0.5377133264025383,10.245733471949235,6.228667359746173,23613.139979207615,176.21160124754311,693.2218976704946,1.0
72.75954629431385,12.72136111705846,1598.0,102.90333949163488,0.5,14.30787654849641,11.480907411372307,17139.59962019393,178.2112160401313,758.5897201223405,1.0
52.01520138229107,18.0,1896.0,67.99131349583368,0.5,21.99348512187526,17.99782837395842,13812.264938377073,164.98479861770895,689.4231865902589,1.0
60.05459114625331,11.0,1403.9560757786041,67.81091822925066,0.5,13.09454088537467,12.90545911462533,12914.181132806201,158.47270442687335,1290.7623603696366,1.0
61.82997734507937,17.57430513278911,1829.1674697352832,57.02141238934241,0.5,25.042824778684817,17.59571752213152,12186.42569486721,134.0,605.0572326171839,1.0
60.07787606264506,13.804697074513651,1893.194077387739,73.90605850972698,0.5,15.195302925486349,12.414091223540954,16119.530292548634,165.51545265875427,407.86445547796075,1.0
66.78021781280378,10.915468389539917,1360.0,89.74640516861975,0.5,11.8985620674479,10.8985620674479,14196.618735581596,184.7971241348958,1303.3532973730091,1.0
86.03655760551615,29.117272478238853,1990.4413637608807,122.79318119559713,0.5,31.928116580718605,28.73896068319836,16200.0,194.9911685465587,112.03460258459513,1.0
62.0855791799073,13.0,1238.42143391337,65.7807722398764,0.5,15.271394794976825,12.0,11950.0,164.23798264992274,502.8323578684549,1.0
49.39822287716801,7.425333210530999,1398.0,68.0,0.5,12.0,9.0,13300.0,166.0,239.1737328789647,1.0
68.0,18.911416094179422,1759.2194634930065,110.98228321883589,0.5,17.937991265925596,16.937991265925596,19666.74410480889,192.0,112.08,1.0
49.34848543177333,8.061868929905554,2184.51136407383,152.71338349813223,0.5,11.061868929905554,7.449495143924443,34985.66917490661,192.65151456822667,1587.6385504227705,1.0
29.50206612970351,10.00165290376281,1896.0,95.49545451465227,0.64,13.0,11.0,17270.09917422577,184.99586774059298,100.3202891903935,1.0
51.87793234065367,6.0,1461.0,86.0,0.5,7.365849345950136,4.268301308099728,19900.0,169.14641046479784,448.1467523317504,1.0
54.41742862231165,11.0,1997.0,99.23366066658284,0.5,14.302178577788956,9.046732133316567,22208.330285510754,168.024946355427,456.20454573145514,1.0
52.18431050676731,10.245097033364784,1311.7607557475599,84.42940754013209,0.5440784474661634,11.592155253383655,8.939213473402525,15460.61761990085,173.98038813345914,488.5420638469632,1.0
82.35130379143614,10.900079017662796,1781.501185264942,116.9500395088314,0.5,14.75019754415699,10.850118526494194,22054.99604911686,202.25059263247095,732.4338047248825,1.0
35.35549457950597,14.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,1349.98161392168,1.0
81.15644452178218,8.843555478217825,1589.5441779479208,111.54417794792079,0.5,12.14968876514852,9.68711095643565,20057.484438257427,190.0,2767.507622333156,1.0
