drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
49.0,8.0,2231.0,136.0,0.5,10.0,6.0,25900.0,195.0,0.0,0.0
60.0,10.0,1461.0,58.0,0.5,12.0,10.0,14651.0,137.0,0.0,0.0
65.0,7.0,1461.0,86.0,0.5,8.0,6.0,16100.0,174.0,0.0,0.0
54.0,15.0,1598.0,108.0,0.5,16.0,15.0,15992.0,195.0,0.0,0.0
37.0,12.0,1868.0,70.0,0.5,17.0,8.0,20392.0,138.0,0.0,0.0
51.0,10.0,1896.0,105.0,0.5,11.0,9.0,24230.0,177.0,0.0,0.0
72.0,10.0,1896.0,64.0,0.5,15.0,10.0,11700.0,154.0,0.0,0.0
77.0,13.0,1360.0,75.0,0.5,17.0,12.0,14300.0,170.0,0.0,0.0
72.0,5.0,1198.0,70.0,0.5,6.0,2.0,15170.0,165.0,0.0,0.0
66.0,19.0,954.0,51.0,0.5,22.0,16.0,7470.0,151.0,0.0,0.0
59.0,15.0,1749.0,116.0,0.5,16.0,12.0,17900.0,190.0,0.0,0.0
64.0,9.0,1461.0,86.0,0.5,10.0,10.0,16550.0,165.0,0.0,0.0
33.0,10.0,1461.0,106.0,0.5,10.0,9.0,22050.0,178.0,0.0,0.0
50.0,27.0,956.0,34.0,0.5,29.0,23.0,6937.0,118.0,0.0,0.0
70.0,31.0,1108.0,32.0,0.5,33.0,30.0,6449.0,115.0,0.0,0.0
39.0,13.0,1870.0,102.0,0.59,15.0,14.0,20124.0,174.0,0.0,0.0
37.0,15.0,1870.0,64.0,0.5,17.0,15.0,11876.0,161.0,0.0,0.0
45.0,14.0,1868.0,70.0,0.5,17.0,12.0,12750.0,161.0,98.8,1.0
45.0,18.0,1360.0,75.0,0.51,19.0,17.0,10748.0,175.0,0.0,0.0
46.0,5.0,1560.0,109.0,0.5,5.0,5.0,24500.0,185.0,0.0,0.0
56.0,26.0,1769.0,60.0,0.5,32.0,22.0,11564.0,155.0,0.0,0.0
38.0,7.0,998.0,70.0,0.9,10.0,6.0,11950.0,155.0,0.0,0.0
57.0,21.0,1587.0,90.0,0.5,22.0,19.0,16648.0,180.0,0.0,0.0
45.0,17.0,2171.0,116.0,0.5,17.0,16.0,27289.0,175.0,665.26,1.0
50.0,12.0,1999.0,142.0,0.5,13.0,10.0,24000.0,206.0,0.0,0.0
68.0,21.0,1997.0,75.0,0.5,22.0,19.0,24240.0,160.0,0.0,0.0
69.0,13.0,2688.0,164.0,0.52,16.0,10.0,46260.0,185.0,0.0,0.0
46.0,6.0,1896.0,105.0,0.55,8.0,5.0,24613.0,179.0,1264.77,1.0
51.0,5.0,1896.0,105.0,0.5,6.0,5.0,23865.0,179.0,0.0,0.0
44.0,16.0,2188.0,113.0,0.5,19.0,15.0,31329.0,175.0,0.0,0.0
38.0,6.0,1560.0,109.0,0.5,7.0,5.0,30200.0,180.0,0.0,0.0
47.0,12.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
79.0,5.0,1149.0,75.0,0.5,6.0,5.0,8500.0,161.0,0.0,0.0
50.0,10.0,1198.0,64.0,0.5,14.0,11.0,12020.0,162.0,0.0,0.0
69.0,10.0,1870.0,131.0,0.5,10.0,6.0,26450.0,192.0,0.0,0.0
33.0,20.0,1761.0,111.0,0.51,20.0,18.0,18386.0,192.0,0.0,0.0
57.0,11.0,1896.0,105.0,0.5,12.0,8.0,20190.0,187.0,0.0,0.0
58.0,5.0,1598.0,150.0,0.5,7.0,5.0,29800.0,204.0,0.0,0.0
55.0,11.0,3123.0,256.0,0.5,11.0,7.0,58990.0,250.0,0.0,0.0
37.0,7.0,1398.0,68.0,0.5,8.0,5.0,17100.0,166.0,0.0,0.0
83.0,7.0,1397.0,96.0,0.5,8.0,6.0,18600.0,182.0,0.0,0.0
23.0,16.0,1124.0,60.0,0.8,17.0,15.0,9666.0,162.0,0.0,0.0
57.0,9.0,1968.0,140.0,0.5,11.0,9.0,30780.0,207.0,128.09,1.0
57.0,24.0,1171.0,60.0,0.5,25.0,22.0,9300.0,155.0,0.0,0.0
58.0,8.0,2287.0,97.0,0.5,13.0,9.0,29541.0,132.0,0.0,0.0
51.0,13.0,1997.0,85.0,0.5,13.0,9.0,22963.0,130.0,1308.0,1.0
62.0,19.0,1242.0,75.0,0.5,20.0,17.0,10428.0,170.0,1308.0,1.0
81.0,6.0,1149.0,59.0,0.5,8.0,6.0,10100.0,150.0,0.0,0.0
74.0,20.0,954.0,45.0,0.5,23.0,21.0,9818.0,145.0,0.0,0.0
47.0,8.0,998.0,68.0,0.5,10.0,6.0,10150.0,157.0,0.0,0.0
66.0,12.0,1124.0,60.0,0.5,15.0,12.0,9700.0,164.0,287.88,1.0
62.0,5.0,1995.0,184.0,0.5,5.0,2.0,45800.0,237.0,14095.12,1.0
60.0,9.0,2034.0,136.0,0.5,11.0,4.0,26800.0,200.0,0.0,0.0
64.0,21.0,1905.0,71.0,0.5,22.0,19.0,14773.0,162.0,0.0,0.0
81.0,11.0,1149.0,59.0,0.5,14.0,12.0,11250.0,160.0,0.0,0.0
43.0,5.0,1560.0,90.0,0.5,7.0,6.0,23550.0,174.0,3051.46,1.0
59.0,12.0,1870.0,120.0,0.5,15.0,14.0,21648.0,200.0,0.0,0.0
61.0,28.0,956.0,37.0,0.5,30.0,23.0,8064.0,118.0,0.0,0.0
56.0,9.0,1991.0,109.0,0.5,11.0,3.0,26000.0,186.0,773.86,1.0
41.0,7.0,1461.0,86.0,0.5,7.0,5.0,19850.0,171.0,0.0,0.0
75.0,30.0,2443.0,116.0,0.5,32.0,29.0,20002.0,180.0,0.0,0.0
40.0,17.0,1905.0,70.0,0.5,17.0,16.0,14376.0,160.0,0.0,0.0
60.0,24.0,1396.0,96.0,0.5,24.0,23.0,14361.0,174.0,0.0,0.0
64.0,14.0,1997.0,90.0,0.5,16.0,12.0,20100.0,180.0,0.0,0.0
62.0,24.0,1769.0,90.0,0.5,24.0,21.0,17258.0,175.0,0.0,0.0
65.0,5.0,1968.0,140.0,0.5,8.0,5.0,33720.0,203.0,0.0,0.0
37.0,10.0,1398.0,68.0,0.64,13.0,5.0,18150.0,158.0,0.0,0.0
51.0,12.0,1896.0,101.0,0.5,12.0,11.0,23490.0,177.0,0.0,0.0
42.0,24.0,1588.0,60.0,0.5,26.0,23.0,12955.0,151.0,0.0,0.0
55.0,13.0,1870.0,108.0,0.5,14.0,10.0,22450.0,193.0,0.0,0.0
47.0,5.0,1461.0,86.0,0.55,7.0,4.0,13300.0,161.0,0.0,0.0
29.0,5.0,1348.0,75.0,0.6,6.0,4.0,12800.0,168.0,0.0,0.0
36.0,7.0,1461.0,85.0,0.5,8.0,7.0,12840.0,161.0,0.0,0.0
84.0,21.0,2155.0,96.0,0.5,22.0,16.0,26816.0,175.0,0.0,0.0
66.0,16.0,2188.0,113.0,0.5,17.0,15.0,27136.0,192.0,0.0,0.0
83.0,6.0,1398.0,68.0,0.5,13.0,13.0,14520.0,168.0,0.0,0.0
53.0,7.0,1749.0,125.0,0.5,8.0,7.0,22050.0,185.0,0.0,0.0
50.0,6.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
59.0,25.0,1237.0,55.0,0.5,28.0,25.0,9178.0,155.0,0.0,0.0
72.0,8.0,1910.0,150.0,0.5,9.0,6.0,28450.0,208.0,0.0,0.0
84.0,15.0,2171.0,116.0,0.5,17.0,15.0,27472.0,200.0,0.0,0.0
53.0,8.0,1968.0,140.0,0.5,9.0,8.0,31320.0,206.0,0.0,0.0
50.0,23.0,1905.0,71.0,0.5,24.0,18.0,16084.0,167.0,0.0,0.0
60.0,9.0,1120.0,75.0,0.64,10.0,8.0,12750.0,162.0,0.0,0.0
45.0,19.0,1124.0,60.0,0.5,22.0,19.0,10931.0,165.0,0.0,0.0
61.0,19.0,1896.0,64.0,0.5,19.0,19.0,11404.0,160.0,0.0,0.0
42.0,8.0,1422.0,70.0,0.5,8.0,6.0,15610.0,164.0,0.0,0.0
57.0,16.0,1870.0,96.0,0.5,16.0,15.0,23173.0,180.0,0.0,0.0
63.0,13.0,1500.0,106.0,0.5,14.0,12.0,12500.0,190.0,0.0,0.0
25.0,12.0,1997.0,90.0,0.72,16.0,10.0,16200.0,180.0,0.0,0.0
42.0,11.0,1998.0,101.0,0.64,13.0,11.0,23530.0,175.0,0.0,0.0
50.0,14.0,1868.0,70.0,0.5,17.0,13.0,13814.0,144.0,0.0,0.0
48.0,7.0,1686.0,125.0,0.5,8.0,5.0,25070.0,195.0,0.0,0.0
83.0,23.0,970.0,44.0,0.5,27.0,23.0,8793.0,132.0,0.0,0.0
90.0,7.0,1798.0,120.0,0.5,7.0,5.0,23000.0,198.0,2445.08,1.0
51.0,13.0,1896.0,131.0,0.5,14.0,11.0,35850.0,204.0,0.0,0.0
81.0,21.0,1360.0,75.0,0.5,21.0,18.0,10733.0,170.0,0.0,0.0
39.0,12.0,1896.0,90.0,0.72,15.0,13.0,18540.0,180.0,0.0,0.0
55.0,13.0,1997.0,94.0,0.5,15.0,9.0,21409.0,160.0,0.0,0.0
72.0,16.0,1905.0,70.0,0.5,17.0,16.0,14254.0,142.0,400.58,1.0
47.0,8.0,2494.0,102.0,0.5,13.0,8.0,26868.0,125.0,0.0,0.0
78.0,6.0,1997.0,140.0,0.57,7.0,3.0,34150.0,204.0,789.42,1.0
73.0,31.0,1997.0,90.0,0.5,32.0,30.0,18175.0,170.0,0.0,0.0
75.0,8.0,1560.0,109.0,0.5,9.0,8.0,22300.0,193.0,0.0,0.0
92.0,15.0,1761.0,112.0,0.5,17.0,15.0,14910.0,192.0,0.0,0.0
71.0,14.0,1783.0,117.0,0.5,15.0,11.0,24200.0,203.0,665.55,1.0
67.0,8.0,1461.0,86.0,0.5,10.0,9.0,20550.0,167.0,0.0,0.0
53.0,6.0,1461.0,86.0,0.5,10.0,8.0,17450.0,174.0,0.0,0.0
60.0,8.0,1149.0,75.0,0.5,15.0,9.0,10500.0,170.0,0.0,0.0
51.0,12.0,1968.0,136.0,0.76,12.0,9.0,26200.0,197.0,0.0,0.0
72.0,10.0,1149.0,59.0,0.5,14.0,12.0,11250.0,160.0,0.0,0.0
52.0,11.0,1149.0,59.0,0.5,15.0,15.0,10138.0,151.0,0.0,0.0
63.0,18.0,1299.0,60.0,0.5,19.0,16.0,9971.0,155.0,0.0,0.0
56.0,16.0,4664.0,236.0,0.5,17.0,8.0,68250.0,175.0,0.0,0.0
42.0,10.0,1461.0,82.0,0.5,11.0,10.0,16500.0,168.0,524.68,1.0
94.0,15.0,1360.0,75.0,0.5,17.0,16.0,12547.0,165.0,0.0,0.0
37.0,13.0,1896.0,101.0,0.6,15.0,11.0,19800.0,188.0,0.0,0.0
82.0,7.0,1560.0,109.0,0.5,7.0,5.0,22050.0,173.0,0.0,0.0
50.0,15.0,1905.0,70.0,0.5,17.0,16.0,14254.0,142.0,0.0,0.0
38.0,10.0,1896.0,105.0,0.6,10.0,8.0,23280.0,188.0,0.0,0.0
67.0,24.0,1295.0,75.0,0.5,30.0,28.0,10055.0,155.0,0.0,0.0
48.0,39.0,602.0,30.0,0.5,47.0,28.0,7227.0,100.0,0.0,0.0
58.0,9.0,1560.0,75.0,0.5,10.0,7.0,17701.0,150.0,0.0,0.0
58.0,15.0,1868.0,70.0,0.5,17.0,15.0,12024.0,161.0,414.79,1.0
46.0,22.0,1761.0,104.0,0.5,22.0,20.0,18294.0,188.0,0.0,0.0
58.0,8.0,2996.0,259.0,0.5,11.0,8.0,64750.0,250.0,0.0,0.0
60.0,7.0,1461.0,86.0,0.5,10.0,6.0,15500.0,171.0,0.0,0.0
74.0,14.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,0.0,0.0
73.0,8.0,1461.0,86.0,0.5,8.0,7.0,11790.0,167.0,0.0,0.0
44.0,14.0,2387.0,140.0,0.5,15.0,13.0,34600.0,204.0,0.0,0.0
64.0,20.0,1196.0,45.0,0.5,21.0,17.0,9292.0,145.0,0.0,0.0
62.0,6.0,1995.0,115.0,0.5,8.0,8.0,25714.0,160.0,0.0,0.0
27.0,27.0,1108.0,32.0,0.9,33.0,30.0,6449.0,115.0,0.0,0.0
46.0,5.0,1390.0,75.0,0.5,6.0,5.0,9890.0,161.0,0.0,0.0
54.0,10.0,1461.0,66.0,0.5,11.0,9.0,13874.0,163.0,0.0,0.0
48.0,19.0,1242.0,60.0,0.8,22.0,20.0,9468.0,160.0,0.0,0.0
74.0,38.0,425.0,20.0,0.5,52.0,43.0,1060.0,88.0,0.0,0.0
42.0,15.0,1896.0,111.0,0.5,17.0,14.0,23996.0,194.0,0.0,0.0
46.0,16.0,1761.0,111.0,0.5,20.0,18.0,18386.0,192.0,0.0,0.0
60.0,13.0,1870.0,108.0,0.5,14.0,10.0,22450.0,193.0,0.0,0.0
46.0,9.0,1968.0,170.0,0.5,10.0,8.0,29820.0,218.0,0.0,0.0
60.0,17.0,2874.0,130.0,0.5,19.0,17.0,39104.0,195.0,0.0,0.0
49.0,17.0,1391.0,75.0,0.5,17.0,11.0,15280.0,171.0,0.0,0.0
52.0,12.0,1868.0,70.0,0.57,13.0,8.0,14352.0,142.0,0.0,0.0
55.0,15.0,1124.0,60.0,0.51,19.0,15.0,10321.0,162.0,0.0,0.0
49.0,12.0,1998.0,164.0,0.5,13.0,10.0,30750.0,205.0,0.0,0.0
90.0,10.0,1598.0,113.0,0.5,13.0,10.0,20350.0,192.0,0.0,0.0
71.0,12.0,1998.0,90.0,0.5,15.0,12.0,20850.0,180.0,24.67,1.0
63.0,20.0,1975.0,73.0,0.5,22.0,21.0,14247.0,165.0,0.0,0.0
23.0,5.0,1242.0,82.0,1.06,7.0,5.0,13950.0,168.0,0.0,0.0
55.0,9.0,2198.0,101.0,0.5,9.0,4.0,27568.0,140.0,0.0,0.0
83.0,9.0,1248.0,90.0,0.5,10.0,5.0,15950.0,175.0,0.0,0.0
39.0,10.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,0.0,0.0
38.0,31.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
59.0,28.0,1108.0,45.0,0.5,30.0,26.0,7669.0,128.0,0.0,0.0
36.0,7.0,1870.0,131.0,0.51,10.0,9.0,23750.0,200.0,0.0,0.0
56.0,14.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
54.0,18.0,1761.0,111.0,0.68,20.0,19.0,20154.0,192.0,0.0,0.0
51.0,20.0,1237.0,55.0,0.5,21.0,17.0,9711.0,150.0,0.0,0.0
81.0,16.0,1149.0,59.0,0.57,17.0,15.0,10962.0,160.0,961.15,1.0
38.0,14.0,1997.0,90.0,0.5,16.0,16.0,19438.0,180.0,0.0,0.0
47.0,17.0,1597.0,90.0,0.5,23.0,21.0,12882.0,178.0,0.0,0.0
66.0,7.0,1248.0,75.0,0.55,8.0,8.0,15500.0,165.0,0.0,0.0
39.0,15.0,1390.0,96.0,0.5,16.0,14.0,16313.0,173.0,0.0,0.0
38.0,17.0,1149.0,59.0,0.6,19.0,16.0,9620.0,152.0,0.0,0.0
56.0,5.0,1398.0,68.0,0.5,6.0,6.0,15000.0,163.0,0.0,0.0
82.0,13.0,1997.0,109.0,0.5,14.0,13.0,22000.0,192.0,0.0,0.0
38.0,6.0,1198.0,70.0,0.5,9.0,7.0,10720.0,170.0,0.0,0.0
57.0,6.0,1560.0,90.0,0.5,10.0,5.0,22050.0,180.0,0.0,0.0
36.0,8.0,1991.0,109.0,0.51,8.0,4.0,29800.0,183.0,0.0,0.0
56.0,16.0,1896.0,64.0,0.5,19.0,16.0,12593.0,160.0,313.91,1.0
56.0,5.0,2198.0,120.0,0.5,9.0,4.0,31933.0,155.0,0.0,0.0
42.0,9.0,2231.0,136.0,0.85,10.0,6.0,23600.0,195.0,0.0,0.0
50.0,8.0,2500.0,143.0,0.5,8.0,4.0,22688.0,158.0,0.0,0.0
71.0,5.0,1598.0,87.0,0.5,6.0,5.0,9800.0,174.0,0.0,0.0
54.0,8.0,1396.0,83.0,0.5,12.0,8.0,15050.0,170.0,0.0,0.0
58.0,5.0,1461.0,86.0,0.5,6.0,4.0,11123.0,163.0,0.0,0.0
87.0,15.0,1242.0,75.0,0.5,16.0,14.0,10992.0,170.0,351.69,1.0
59.0,8.0,1991.0,140.0,0.5,9.0,5.0,25000.0,180.0,0.0,0.0
39.0,13.0,1896.0,101.0,0.5,14.0,12.0,24250.0,188.0,0.0,0.0
65.0,9.0,1560.0,109.0,0.5,11.0,8.0,25800.0,192.0,0.0,0.0
61.0,27.0,2477.0,85.0,0.5,29.0,26.0,22639.0,135.0,0.0,0.0
75.0,22.0,1043.0,45.0,0.5,24.0,22.0,8530.0,145.0,0.0,0.0
50.0,19.0,954.0,45.0,0.5,23.0,21.0,9818.0,145.0,0.0,0.0
69.0,17.0,1870.0,64.0,0.5,18.0,14.0,13073.0,145.0,548.71,1.0
82.0,10.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0,0.0
47.0,5.0,1364.0,120.0,0.5,5.0,3.0,20420.0,188.0,0.0,0.0
62.0,5.0,995.0,68.0,0.5,6.0,3.0,8990.0,154.0,0.0,0.0
58.0,16.0,1299.0,60.0,0.5,18.0,15.0,9239.0,155.0,0.0,0.0
67.0,8.0,2387.0,200.0,0.5,9.0,5.0,35000.0,228.0,0.0,0.0
75.0,13.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
35.0,11.0,1896.0,131.0,0.5,15.0,11.0,30190.0,207.0,627.1,1.0
48.0,8.0,1997.0,136.0,0.5,9.0,7.0,28650.0,195.0,0.0,0.0
68.0,19.0,2068.0,66.0,0.5,21.0,17.0,17816.0,118.0,0.0,0.0
44.0,9.0,1587.0,109.0,0.5,14.0,11.0,16300.0,190.0,0.0,0.0
85.0,10.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
71.0,14.0,1390.0,75.0,0.5,17.0,16.0,12959.0,155.0,0.0,0.0
35.0,16.0,1149.0,59.0,0.57,17.0,15.0,10962.0,160.0,0.0,0.0
53.0,10.0,1896.0,116.0,0.85,11.0,9.0,30000.0,197.0,0.0,0.0
70.0,10.0,1461.0,105.0,0.5,10.0,9.0,18950.0,186.0,0.0,0.0
35.0,14.0,1124.0,60.0,0.85,15.0,12.0,9700.0,164.0,0.0,0.0
81.0,7.0,1560.0,90.0,0.5,7.0,4.0,19800.0,161.0,0.0,0.0
44.0,15.0,2926.0,184.0,0.5,15.0,13.0,43600.0,224.0,1114.78,1.0
51.0,16.0,2171.0,116.0,0.5,17.0,15.0,30140.0,154.0,0.0,0.0
49.0,10.0,2401.0,164.0,0.5,14.0,8.0,41560.0,210.0,0.0,0.0
45.0,24.0,2496.0,82.0,0.5,24.0,21.0,23089.0,134.0,0.0,0.0
54.0,36.0,602.0,33.0,0.5,47.0,32.0,4711.0,121.0,0.0,0.0
68.0,17.0,1769.0,60.0,0.5,19.0,16.0,13183.0,135.0,0.0,0.0
46.0,15.0,1598.0,90.0,0.5,17.0,15.0,13096.0,175.0,0.0,0.0
84.0,29.0,1108.0,45.0,0.5,30.0,26.0,7669.0,128.0,0.0,0.0
53.0,11.0,1997.0,90.0,0.62,14.0,11.0,18100.0,179.0,2304.67,1.0
81.0,13.0,1298.0,87.0,0.5,16.0,10.0,14250.0,165.0,0.0,0.0
75.0,6.0,998.0,68.0,0.5,10.0,4.0,10300.0,157.0,0.0,0.0
51.0,16.0,1590.0,94.0,0.5,16.0,12.0,18250.0,150.0,0.0,0.0
74.0,5.0,1390.0,123.0,0.5,7.0,3.0,25850.0,200.0,0.0,0.0
72.0,13.0,1870.0,98.0,0.5,16.0,15.0,17974.0,185.0,0.0,0.0
41.0,10.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
80.0,14.0,973.0,59.0,0.5,15.0,14.0,7608.0,142.0,2729.69,1.0
45.0,7.0,1461.0,106.0,0.5,10.0,9.0,25600.0,178.0,0.0,0.0
60.0,11.0,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,0.0,0.0
41.0,7.0,1896.0,105.0,0.5,12.0,6.0,24510.0,187.0,0.0,0.0
41.0,5.0,1399.0,68.0,0.5,5.0,5.0,15100.0,162.0,0.0,0.0
46.0,21.0,1580.0,90.0,0.5,22.0,18.0,16450.0,175.0,0.0,0.0
51.0,12.0,1997.0,90.0,0.5,14.0,10.0,22450.0,175.0,0.0,0.0
46.0,15.0,1298.0,87.0,0.5,15.0,15.0,11221.0,175.0,0.0,0.0
34.0,11.0,1587.0,109.0,0.54,14.0,11.0,18350.0,190.0,0.0,0.0
70.0,15.0,2148.0,143.0,0.8,15.0,11.0,31300.0,220.0,0.0,0.0
57.0,8.0,1386.0,89.0,0.5,12.0,10.0,13550.0,172.0,0.0,0.0
45.0,21.0,1905.0,67.0,0.5,23.0,22.0,13721.0,155.0,0.0,0.0
60.0,6.0,1149.0,75.0,0.5,7.0,5.0,10150.0,169.0,0.0,0.0
73.0,7.0,1149.0,59.0,0.62,13.0,12.0,12350.0,160.0,387.22,1.0
53.0,14.0,1997.0,90.0,0.61,16.0,10.0,20750.0,175.0,0.0,0.0
75.0,6.0,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,0.0,0.0
34.0,6.0,1896.0,105.0,0.58,8.0,7.0,24250.0,194.0,634.34,1.0
45.0,12.0,1997.0,94.0,0.5,15.0,9.0,21409.0,160.0,0.0,0.0
46.0,11.0,2184.0,136.0,0.5,12.0,9.0,29700.0,180.0,112.08,1.0
55.0,5.0,1753.0,90.0,0.5,5.0,1.0,19080.0,158.0,0.0,0.0
36.0,7.0,1968.0,140.0,0.54,10.0,6.0,33360.0,207.0,0.0,0.0
70.0,17.0,1124.0,60.0,0.5,17.0,15.0,10504.0,158.0,0.0,0.0
67.0,5.0,1598.0,120.0,0.5,6.0,5.0,19500.0,188.0,0.0,0.0
79.0,11.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
60.0,9.0,1997.0,90.0,0.64,13.0,8.0,16325.0,163.0,0.0,0.0
81.0,17.0,1390.0,75.0,0.54,17.0,15.0,11419.0,170.0,0.0,0.0
54.0,21.0,2068.0,89.0,0.5,24.0,20.0,31634.0,160.0,0.0,0.0
54.0,6.0,1461.0,106.0,0.5,7.0,5.0,24550.0,190.0,0.0,0.0
56.0,10.0,1997.0,90.0,0.5,13.0,10.0,16750.0,160.0,1062.65,1.0
55.0,9.0,1560.0,92.0,0.5,10.0,9.0,20750.0,183.0,0.0,0.0
47.0,8.0,2148.0,123.0,0.5,12.0,6.0,29700.0,208.0,0.0,0.0
44.0,10.0,1997.0,138.0,0.5,11.0,10.0,24350.0,205.0,0.0,0.0
68.0,10.0,1587.0,109.0,0.5,11.0,7.0,18950.0,194.0,0.0,0.0
42.0,12.0,1149.0,75.0,0.5,14.0,12.0,13050.0,170.0,0.0,0.0
44.0,12.0,1360.0,75.0,0.5,15.0,13.0,16550.0,175.0,0.0,0.0
51.0,10.0,1896.0,105.0,0.5,12.0,8.0,21370.0,187.0,0.0,0.0
83.0,10.0,1364.0,90.0,0.68,11.0,11.0,17900.0,180.0,0.0,0.0
51.0,20.0,1390.0,81.0,0.5,23.0,21.0,14407.0,170.0,0.0,0.0
35.0,9.0,1998.0,111.0,0.51,10.0,8.0,24100.0,179.0,0.0,0.0
57.0,13.0,1598.0,101.0,0.5,15.0,14.0,16610.0,188.0,0.0,0.0
48.0,13.0,1870.0,102.0,0.8,13.0,12.0,21900.0,174.0,0.0,0.0
66.0,42.0,1289.0,55.0,0.5,45.0,35.0,5794.0,140.0,0.0,0.0
44.0,18.0,2088.0,109.0,0.5,20.0,18.0,26755.0,190.0,0.0,0.0
40.0,14.0,1870.0,55.0,0.5,18.0,14.0,12764.0,135.0,0.0,0.0
77.0,8.0,1398.0,68.0,0.5,13.0,7.0,15800.0,164.0,0.0,0.0
39.0,21.0,1360.0,51.0,0.5,23.0,21.0,10199.0,145.0,0.0,0.0
67.0,5.0,1560.0,90.0,0.5,6.0,5.0,21200.0,173.0,0.0,0.0
73.0,11.0,1997.0,136.0,0.5,12.0,10.0,26500.0,202.0,354.95,1.0
55.0,5.0,1968.0,140.0,0.5,5.0,5.0,29380.0,192.0,0.0,0.0
43.0,10.0,1968.0,140.0,0.5,10.0,9.0,26390.0,211.0,0.0,0.0
85.0,7.0,1398.0,68.0,0.5,13.0,7.0,15800.0,164.0,0.0,0.0
59.0,8.0,1598.0,120.0,0.5,8.0,6.0,19550.0,200.0,0.0,0.0
44.0,19.0,1390.0,81.0,0.5,23.0,19.0,12501.0,175.0,0.0,0.0
65.0,11.0,1149.0,75.0,0.5,12.0,11.0,10900.0,170.0,1308.0,1.0
60.0,14.0,1896.0,68.0,0.5,16.0,15.0,12805.0,161.0,0.0,0.0
67.0,20.0,903.0,41.0,0.5,23.0,21.0,6388.0,135.0,0.0,0.0
69.0,7.0,1870.0,131.0,0.5,9.0,6.0,26450.0,192.0,0.0,0.0
60.0,5.0,1149.0,77.0,0.5,5.0,5.0,11950.0,169.0,0.0,0.0
68.0,14.0,1998.0,101.0,0.5,16.0,11.0,23530.0,175.0,0.0,0.0
45.0,9.0,2198.0,86.0,0.5,9.0,4.0,25690.0,140.0,0.0,0.0
32.0,17.0,1769.0,60.0,0.54,19.0,16.0,13183.0,135.0,0.0,0.0
70.0,8.0,1998.0,153.0,0.5,9.0,6.0,29650.0,185.0,0.0,0.0
75.0,6.0,1461.0,68.0,0.5,7.0,4.0,10525.0,146.0,0.0,0.0
57.0,11.0,1587.0,109.0,0.6,14.0,11.0,16300.0,190.0,0.0,0.0
34.0,6.0,1997.0,164.0,0.5,6.0,4.0,34550.0,212.0,0.0,0.0
77.0,20.0,1171.0,60.0,0.5,24.0,20.0,9955.0,155.0,0.0,0.0
32.0,32.0,956.0,44.0,0.68,32.0,31.0,5702.0,137.0,0.0,0.0
63.0,10.0,998.0,66.0,0.5,12.0,10.0,10450.0,155.0,0.0,0.0
57.0,6.0,996.0,68.0,0.5,6.0,2.0,8490.0,155.0,1996.75,1.0
65.0,14.0,1870.0,81.0,0.5,15.0,14.0,13950.0,174.0,0.0,0.0
48.0,14.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
62.0,5.0,1329.0,101.0,0.5,5.0,4.0,15300.0,175.0,0.0,0.0
58.0,16.0,1761.0,111.0,0.5,19.0,17.0,18050.0,192.0,0.0,0.0
59.0,12.0,1998.0,116.0,0.5,13.0,11.0,21900.0,195.0,0.0,0.0
61.0,7.0,1968.0,140.0,0.5,11.0,9.0,30780.0,207.0,0.0,0.0
34.0,17.0,2496.0,71.0,0.5,21.0,16.0,19599.0,117.0,0.0,0.0
59.0,16.0,796.0,52.0,0.5,17.0,14.0,7577.0,144.0,0.0,0.0
65.0,5.0,1796.0,142.0,0.5,6.0,4.0,19400.0,200.0,0.0,0.0
48.0,7.0,2204.0,140.0,0.5,8.0,8.0,37065.0,183.0,0.0,0.0
64.0,9.0,1560.0,90.0,0.5,10.0,10.0,17500.0,179.0,0.0,0.0
54.0,27.0,1781.0,112.0,0.5,29.0,25.0,18592.0,194.0,0.0,0.0
78.0,7.0,1242.0,86.0,0.5,7.0,4.0,12890.0,175.0,0.0,0.0
89.0,19.0,1289.0,68.0,0.5,20.0,19.0,8913.0,150.0,0.0,0.0
28.0,15.0,1360.0,75.0,1.0,17.0,12.0,14300.0,170.0,0.0,0.0
53.0,11.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
48.0,6.0,2401.0,185.0,0.55,10.0,6.0,46850.0,195.0,0.0,0.0
