drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
61.0,22.0,1998.0,124.0,0.5,23.0,21.0,20215.0,193.0,0.0,0.0
53.0,13.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
67.0,5.0,1560.0,93.0,0.5,5.0,5.0,19000.0,180.0,0.0,0.0
51.0,11.0,1461.0,82.0,0.5,11.0,10.0,16500.0,168.0,0.0,0.0
56.0,15.0,1998.0,90.0,0.5,16.0,12.0,20900.0,175.0,0.0,0.0
47.0,30.0,2188.0,67.0,0.5,35.0,29.0,9906.0,115.0,0.0,0.0
35.0,16.0,1149.0,59.0,0.72,17.0,15.0,8522.0,151.0,0.0,0.0
49.0,12.0,1389.0,90.0,0.58,15.0,14.0,12882.0,170.0,12840.57,1.0
49.0,13.0,1149.0,59.0,0.6,14.0,12.0,11250.0,160.0,0.0,0.0
37.0,6.0,2231.0,136.0,0.5,7.0,6.0,25650.0,195.0,0.0,0.0
55.0,15.0,1870.0,64.0,0.5,18.0,14.0,13073.0,145.0,0.0,0.0
69.0,8.0,2987.0,225.0,0.5,10.0,6.0,60800.0,246.0,0.0,0.0
56.0,13.0,1997.0,90.0,0.58,14.0,11.0,18600.0,179.0,0.0,0.0
32.0,17.0,1905.0,90.0,0.57,18.0,15.0,19666.0,178.0,0.0,0.0
66.0,8.0,1796.0,184.0,0.5,8.0,5.0,36500.0,235.0,754.9,1.0
82.0,38.0,435.0,25.0,0.5,45.0,36.0,2249.0,102.0,0.0,0.0
82.0,43.0,1565.0,83.0,0.5,47.0,39.0,4361.0,165.0,0.0,0.0
81.0,6.0,1461.0,106.0,0.5,8.0,5.0,18850.0,186.0,0.0,0.0
60.0,10.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
45.0,12.0,1240.0,81.0,0.56,12.0,10.0,12450.0,145.0,0.0,0.0
82.0,8.0,1984.0,150.0,0.5,10.0,8.0,25500.0,213.0,0.0,0.0
70.0,9.0,1753.0,75.0,0.5,12.0,8.0,15153.0,144.0,0.0,0.0
40.0,6.0,1461.0,68.0,0.5,6.0,6.0,13199.0,162.0,0.0,0.0
58.0,13.0,2151.0,109.0,0.5,15.0,9.0,35880.0,133.0,0.0,0.0
54.0,16.0,1951.0,131.0,0.5,17.0,14.0,26603.0,207.0,0.0,0.0
51.0,8.0,1991.0,140.0,0.5,9.0,5.0,25000.0,180.0,0.0,0.0
51.0,5.0,1560.0,90.0,0.5,6.0,5.0,21050.0,160.0,0.0,0.0
78.0,6.0,1198.0,70.0,0.51,8.0,8.0,12030.0,167.0,0.0,0.0
49.0,11.0,1390.0,98.0,0.5,14.0,12.0,13750.0,186.0,0.0,0.0
68.0,20.0,1237.0,55.0,0.52,22.0,20.0,8614.0,150.0,0.0,0.0
81.0,9.0,1390.0,98.0,0.5,10.0,9.0,13350.0,183.0,0.0,0.0
57.0,26.0,2500.0,75.0,0.5,33.0,25.0,14470.0,122.0,0.0,0.0
79.0,41.0,1289.0,36.0,0.5,46.0,35.0,2782.0,100.0,0.0,0.0
55.0,14.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,1595.76,1.0
50.0,7.0,1560.0,90.0,0.5,9.0,6.0,18750.0,182.0,1285.16,1.0
54.0,20.0,1753.0,89.0,0.5,22.0,19.0,17989.0,181.0,0.0,0.0
66.0,25.0,1360.0,86.0,0.5,25.0,22.0,16861.0,174.0,0.0,0.0
45.0,8.0,1398.0,68.0,0.5,13.0,7.0,15050.0,158.0,0.0,0.0
70.0,12.0,1896.0,101.0,0.5,14.0,11.0,18070.0,188.0,0.0,0.0
63.0,25.0,1196.0,55.0,0.5,32.0,28.0,7684.0,152.0,0.0,0.0
48.0,21.0,2188.0,83.0,0.5,21.0,18.0,18615.0,175.0,0.0,0.0
24.0,5.0,1149.0,77.0,0.76,5.0,5.0,10950.0,169.0,0.0,0.0
62.0,9.0,1360.0,74.0,0.64,13.0,13.0,12950.0,162.0,0.0,0.0
63.0,14.0,1390.0,96.0,0.5,16.0,15.0,14315.0,185.0,0.0,0.0
88.0,31.0,1108.0,48.0,0.5,32.0,28.0,7992.0,138.0,0.0,0.0
50.0,20.0,1753.0,59.0,0.5,20.0,20.0,11892.0,152.0,0.0,0.0
64.0,7.0,1149.0,59.0,0.5,8.0,6.0,10100.0,150.0,0.0,0.0
63.0,5.0,1997.0,164.0,0.5,6.0,4.0,33450.0,212.0,0.0,0.0
52.0,5.0,1398.0,68.0,0.5,5.0,5.0,14700.0,165.0,0.0,0.0
57.0,15.0,1388.0,90.0,0.5,16.0,15.0,11327.0,180.0,0.0,0.0
54.0,16.0,1998.0,140.0,0.5,17.0,15.0,26146.0,185.0,0.0,0.0
39.0,8.0,1560.0,90.0,0.5,8.0,7.0,20050.0,180.0,0.0,0.0
41.0,16.0,1905.0,93.0,0.5,20.0,17.0,19857.0,157.0,0.0,0.0
66.0,6.0,998.0,70.0,0.5,6.0,4.0,13740.0,155.0,0.0,0.0
77.0,22.0,1595.0,55.0,0.5,24.0,20.0,11774.0,132.0,0.0,0.0
44.0,10.0,1390.0,75.0,0.5,12.0,10.0,16680.0,164.0,0.0,0.0
49.0,8.0,998.0,68.0,0.5,10.0,4.0,10300.0,157.0,0.0,0.0
65.0,9.0,1461.0,71.0,0.5,12.0,10.0,16086.0,146.0,0.0,0.0
69.0,6.0,2231.0,150.0,0.5,6.0,4.0,27500.0,190.0,0.0,0.0
43.0,13.0,1461.0,66.0,0.6,13.0,12.0,14200.0,163.0,0.0,0.0
75.0,9.0,1461.0,86.0,0.5,10.0,9.0,15050.0,174.0,0.0,0.0
63.0,16.0,1388.0,90.0,0.5,17.0,15.0,14986.0,180.0,835.28,1.0
64.0,10.0,1868.0,70.0,0.5,12.0,8.0,15727.0,142.0,0.0,0.0
49.0,10.0,1149.0,75.0,0.5,10.0,10.0,13400.0,170.0,1308.0,1.0
70.0,17.0,1870.0,64.0,0.5,18.0,14.0,13073.0,145.0,0.0,0.0
53.0,12.0,1199.0,75.0,0.5,15.0,12.0,11100.0,170.0,0.0,0.0
49.0,28.0,1597.0,105.0,0.5,33.0,29.0,12288.0,186.0,0.0,0.0
66.0,22.0,1237.0,55.0,0.5,22.0,20.0,8614.0,150.0,0.0,0.0
44.0,12.0,1997.0,109.0,0.5,14.0,11.0,22000.0,193.0,0.0,0.0
43.0,5.0,1149.0,75.0,0.5,5.0,4.0,10550.0,169.0,0.0,0.0
56.0,27.0,2109.0,112.0,0.5,29.0,25.0,16812.0,150.0,0.0,0.0
58.0,21.0,1929.0,66.0,0.5,25.0,19.0,14163.0,162.0,0.0,0.0
64.0,10.0,1364.0,75.0,0.5,14.0,10.0,13350.0,170.0,0.0,0.0
49.0,9.0,1328.0,94.0,0.6,12.0,6.0,12680.0,160.0,0.0,0.0
56.0,20.0,1870.0,66.0,0.5,25.0,20.0,11409.0,161.0,0.0,0.0
30.0,6.0,1398.0,68.0,0.72,6.0,5.0,13350.0,169.0,0.0,0.0
60.0,10.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
42.0,14.0,1390.0,75.0,0.5,15.0,15.0,10899.0,170.0,0.0,0.0
47.0,6.0,1248.0,78.0,0.5,7.0,5.0,11090.0,164.0,0.0,0.0
44.0,15.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
67.0,6.0,1560.0,109.0,0.5,7.0,5.0,28650.0,180.0,297.97,1.0
74.0,17.0,1896.0,64.0,0.5,19.0,16.0,12593.0,160.0,0.0,0.0
75.0,9.0,1242.0,66.0,0.5,10.0,8.0,10950.0,155.0,0.0,0.0
40.0,13.0,1390.0,98.0,0.5,14.0,12.0,12450.0,186.0,0.0,0.0
56.0,14.0,1242.0,60.0,0.5,16.0,13.0,9940.0,155.0,0.0,0.0
41.0,15.0,1998.0,140.0,0.64,16.0,14.0,20581.0,196.0,0.0,0.0
71.0,16.0,1781.0,150.0,0.5,17.0,12.0,29770.0,217.0,0.0,0.0
51.0,5.0,1598.0,157.0,0.5,5.0,4.0,21150.0,214.0,0.0,0.0
54.0,7.0,1328.0,93.0,0.5,10.0,5.0,13090.0,175.0,0.0,0.0
69.0,13.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
72.0,6.0,998.0,68.0,0.5,10.0,4.0,11650.0,157.0,0.0,0.0
80.0,10.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
80.0,10.0,2148.0,150.0,0.5,13.0,9.0,39800.0,217.0,0.0,0.0
44.0,9.0,2179.0,130.0,0.5,13.0,10.0,33450.0,182.0,0.0,0.0
36.0,5.0,1149.0,77.0,0.5,5.0,5.0,10350.0,169.0,0.0,0.0
47.0,11.0,1368.0,96.0,0.5,11.0,10.0,13960.0,175.0,0.0,0.0
69.0,20.0,2165.0,101.0,0.5,21.0,17.0,16676.0,138.0,0.0,0.0
65.0,16.0,1896.0,64.0,0.5,17.0,16.0,9939.0,156.0,0.0,0.0
84.0,16.0,1124.0,60.0,0.5,19.0,13.0,11721.0,140.0,0.0,0.0
30.0,11.0,2993.0,204.0,0.9,12.0,10.0,39150.0,242.0,0.0,0.0
55.0,9.0,1390.0,75.0,0.5,10.0,7.0,7600.0,162.0,0.0,0.0
44.0,13.0,1896.0,64.0,0.5,13.0,12.0,11995.0,163.0,0.0,0.0
57.0,23.0,1390.0,81.0,0.5,23.0,21.0,13416.0,173.0,1308.0,1.0
78.0,15.0,1997.0,90.0,0.5,16.0,10.0,16200.0,180.0,0.0,0.0
62.0,20.0,1905.0,71.0,0.5,24.0,18.0,16084.0,167.0,0.0,0.0
57.0,12.0,1461.0,82.0,0.5,14.0,12.0,14450.0,175.0,0.0,0.0
74.0,17.0,1149.0,59.0,0.55,17.0,15.0,8522.0,151.0,961.15,1.0
52.0,6.0,1560.0,90.0,0.5,7.0,5.0,20650.0,161.0,0.0,0.0
43.0,6.0,1560.0,90.0,0.57,8.0,7.0,20300.0,180.0,0.0,0.0
47.0,10.0,1870.0,120.0,0.52,11.0,10.0,25450.0,188.0,0.0,0.0
57.0,7.0,1560.0,90.0,0.58,10.0,8.0,18700.0,180.0,0.0,0.0
35.0,21.0,1870.0,66.0,0.64,25.0,19.0,14788.0,161.0,0.0,0.0
76.0,33.0,1124.0,51.0,0.5,34.0,31.0,6060.0,138.0,0.0,0.0
66.0,25.0,1905.0,66.0,0.5,28.0,25.0,10559.0,160.0,0.0,0.0
39.0,10.0,1596.0,109.0,0.5,12.0,10.0,20150.0,185.0,0.0,0.0
56.0,10.0,1398.0,68.0,0.5,13.0,13.0,12900.0,158.0,0.0,0.0
63.0,11.0,1461.0,66.0,0.5,11.0,9.0,13874.0,163.0,0.0,0.0
68.0,19.0,1905.0,71.0,0.5,22.0,19.0,14773.0,162.0,0.0,0.0
73.0,5.0,1199.0,75.0,0.5,5.0,2.0,17980.0,173.0,0.0,0.0
70.0,8.0,1560.0,90.0,0.5,10.0,10.0,17500.0,179.0,0.0,0.0
65.0,31.0,1301.0,45.0,0.5,32.0,25.0,8271.0,140.0,0.0,0.0
70.0,7.0,1149.0,75.0,0.5,9.0,5.0,13600.0,167.0,0.0,0.0
67.0,10.0,1968.0,140.0,0.5,11.0,8.0,26040.0,197.0,0.0,0.0
72.0,9.0,1995.0,164.0,0.5,10.0,8.0,33450.0,225.0,0.0,0.0
59.0,23.0,2477.0,100.0,0.5,24.0,20.0,29255.0,145.0,0.0,0.0
52.0,6.0,796.0,51.0,0.5,9.0,7.0,8690.0,145.0,0.0,0.0
55.0,18.0,1686.0,60.0,0.5,19.0,14.0,11670.0,142.0,0.0,0.0
85.0,20.0,1896.0,90.0,0.5,22.0,21.0,16755.0,180.0,0.0,0.0
40.0,6.0,1595.0,102.0,0.5,10.0,6.0,23350.0,178.0,0.0,0.0
75.0,19.0,1686.0,60.0,0.5,19.0,14.0,11670.0,142.0,0.0,0.0
62.0,15.0,1998.0,90.0,0.5,16.0,14.0,21343.0,180.0,0.0,0.0
47.0,11.0,1998.0,101.0,0.5,16.0,10.0,21100.0,175.0,0.0,0.0
42.0,16.0,1868.0,70.0,0.5,17.0,13.0,13096.0,144.0,0.0,0.0
88.0,23.0,1769.0,90.0,0.5,27.0,25.0,15886.0,180.0,0.0,0.0
74.0,7.0,1360.0,74.0,0.5,13.0,13.0,12950.0,162.0,0.0,0.0
46.0,7.0,2179.0,157.0,0.5,8.0,5.0,38500.0,200.0,0.0,0.0
65.0,24.0,1171.0,60.0,0.6,25.0,22.0,9300.0,155.0,0.0,0.0
60.0,23.0,1390.0,81.0,0.5,23.0,21.0,13416.0,173.0,0.0,0.0
59.0,9.0,1240.0,81.0,0.5,12.0,7.0,11100.0,167.0,0.0,0.0
84.0,22.0,1360.0,75.0,0.5,23.0,21.0,12364.0,176.0,0.0,0.0
51.0,5.0,1149.0,77.0,0.5,6.0,6.0,15000.0,169.0,0.0,0.0
67.0,5.0,1560.0,93.0,0.5,5.0,3.0,22150.0,162.0,0.0,0.0
62.0,15.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
40.0,27.0,1781.0,90.0,0.5,32.0,28.0,13896.0,168.0,0.0,0.0
59.0,15.0,1390.0,60.0,0.5,15.0,14.0,11114.0,160.0,0.0,0.0
55.0,12.0,1997.0,90.0,0.6,14.0,11.0,18100.0,179.0,0.0,0.0
70.0,10.0,1997.0,90.0,0.5,13.0,10.0,18950.0,160.0,961.15,1.0
70.0,14.0,1595.0,105.0,0.5,15.0,14.0,19895.0,192.0,0.0,0.0
43.0,8.0,1598.0,120.0,0.5,9.0,8.0,17450.0,195.0,0.0,0.0
71.0,5.0,1560.0,109.0,0.5,5.0,4.0,27400.0,180.0,0.0,0.0
56.0,17.0,2188.0,113.0,0.5,19.0,15.0,31329.0,175.0,0.0,0.0
36.0,17.0,1149.0,59.0,0.51,17.0,15.0,10962.0,160.0,0.0,0.0
57.0,10.0,1998.0,135.0,0.5,11.0,9.0,26000.0,195.0,491.19,1.0
50.0,13.0,1997.0,138.0,0.5,16.0,10.0,17950.0,210.0,0.0,0.0
67.0,12.0,1995.0,116.0,0.5,14.0,14.0,25141.0,170.0,0.0,0.0
37.0,16.0,1598.0,108.0,0.64,17.0,15.0,16770.0,195.0,0.0,0.0
82.0,14.0,1390.0,96.0,0.5,16.0,14.0,13568.0,186.0,0.0,0.0
32.0,12.0,1896.0,90.0,0.64,13.0,11.0,17390.0,180.0,88.58,1.0
47.0,14.0,1998.0,101.0,0.5,16.0,11.0,23530.0,175.0,0.0,0.0
70.0,20.0,1698.0,73.0,0.5,22.0,19.0,11770.0,163.0,0.0,0.0
46.0,13.0,1997.0,109.0,0.62,14.0,11.0,20800.0,193.0,0.0,0.0
63.0,9.0,1870.0,125.0,0.5,10.0,9.0,31350.0,203.0,831.56,1.0
87.0,12.0,1997.0,90.0,0.5,13.0,13.0,20850.0,180.0,599.1,1.0
63.0,9.0,1997.0,136.0,0.62,11.0,10.0,23900.0,208.0,0.0,0.0
54.0,15.0,1997.0,90.0,0.5,16.0,12.0,20100.0,180.0,0.0,0.0
28.0,11.0,1896.0,105.0,0.8,12.0,8.0,21370.0,187.0,0.0,0.0
66.0,13.0,1596.0,101.0,0.5,17.0,11.0,18400.0,185.0,0.0,0.0
73.0,14.0,1124.0,60.0,0.5,19.0,13.0,11380.0,134.0,0.0,0.0
47.0,23.0,2383.0,79.0,0.5,25.0,22.0,19285.0,155.0,0.0,0.0
81.0,7.0,1968.0,140.0,0.5,9.0,5.0,20110.0,180.0,0.0,0.0
55.0,7.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0,0.0
43.0,5.0,1422.0,81.0,0.5,7.0,5.0,13560.0,170.0,0.0,0.0
79.0,6.0,1461.0,66.0,0.5,6.0,6.0,12999.0,156.0,0.0,0.0
61.0,6.0,1398.0,68.0,0.5,6.0,5.0,15800.0,169.0,403.2,1.0
62.0,20.0,1905.0,70.0,0.5,21.0,13.0,19947.0,123.0,0.0,0.0
68.0,8.0,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,120.3,1.0
52.0,12.0,1997.0,90.0,0.5,16.0,10.0,16200.0,180.0,0.0,0.0
56.0,10.0,1587.0,109.0,0.5,13.0,7.0,16950.0,193.0,0.0,0.0
43.0,20.0,1994.0,105.0,0.5,20.0,17.0,19666.0,185.0,1308.0,1.0
63.0,23.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
73.0,8.0,1461.0,86.0,0.58,10.0,8.0,17450.0,174.0,255.28,1.0
79.0,11.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
52.0,15.0,1997.0,111.0,0.5,16.0,15.0,27441.0,175.0,0.0,0.0
64.0,6.0,1248.0,90.0,0.5,8.0,5.0,19190.0,172.0,0.0,0.0
33.0,7.0,1388.0,81.0,0.51,13.0,12.0,12300.0,167.0,0.0,0.0
45.0,17.0,1870.0,64.0,0.57,18.0,14.0,13073.0,145.0,0.0,0.0
66.0,22.0,1237.0,55.0,0.5,22.0,20.0,8614.0,150.0,0.0,0.0
59.0,13.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
42.0,8.0,1560.0,92.0,0.5,10.0,9.0,20750.0,183.0,0.0,0.0
66.0,8.0,1598.0,120.0,0.5,9.0,8.0,18550.0,195.0,0.0,0.0
42.0,18.0,1298.0,70.0,0.5,21.0,17.0,11129.0,125.0,0.0,0.0
58.0,17.0,1598.0,90.0,0.51,20.0,19.0,16114.0,184.0,2135.16,1.0
41.0,8.0,1870.0,131.0,0.5,9.0,6.0,26450.0,192.0,921.75,1.0
66.0,16.0,1896.0,116.0,0.5,16.0,15.0,22898.0,200.0,0.0,0.0
34.0,7.0,1461.0,106.0,0.51,10.0,9.0,21500.0,185.0,0.0,0.0
57.0,5.0,998.0,68.0,0.5,6.0,3.0,10600.0,157.0,0.0,0.0
44.0,9.0,1360.0,74.0,0.72,10.0,9.0,15750.0,165.0,0.0,0.0
59.0,14.0,1390.0,96.0,0.5,16.0,15.0,12562.0,186.0,0.0,0.0
49.0,12.0,1461.0,66.0,0.5,14.0,11.0,12678.0,163.0,0.0,0.0
48.0,11.0,1596.0,109.0,0.5,12.0,10.0,20150.0,185.0,0.0,0.0
55.0,12.0,1997.0,90.0,0.5,13.0,12.0,18000.0,180.0,0.0,0.0
47.0,7.0,1870.0,131.0,0.5,10.0,9.0,23750.0,200.0,0.0,0.0
56.0,10.0,1870.0,120.0,0.5,12.0,10.0,26550.0,200.0,0.0,0.0
35.0,9.0,1461.0,86.0,0.53,10.0,9.0,15050.0,174.0,0.0,0.0
57.0,5.0,1124.0,60.0,0.5,5.0,4.0,11350.0,159.0,0.0,0.0
68.0,22.0,1389.0,82.0,0.5,23.0,19.0,15337.0,175.0,0.0,0.0
46.0,12.0,1896.0,131.0,0.5,14.0,11.0,35850.0,204.0,0.0,0.0
55.0,15.0,1870.0,102.0,0.5,15.0,14.0,21496.0,174.0,0.0,0.0
78.0,9.0,1870.0,125.0,0.5,10.0,9.0,27050.0,190.0,0.0,0.0
59.0,10.0,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,0.0,0.0
67.0,11.0,1390.0,98.0,0.5,14.0,12.0,13750.0,186.0,0.0,0.0
39.0,26.0,1769.0,60.0,0.5,32.0,22.0,11564.0,155.0,0.0,0.0
52.0,9.0,2148.0,109.0,0.5,12.0,9.0,24542.0,157.0,1244.21,1.0
24.0,17.0,1870.0,64.0,0.76,17.0,15.0,13934.0,161.0,0.0,0.0
51.0,24.0,1998.0,116.0,0.5,26.0,22.0,20048.0,197.0,0.0,0.0
76.0,9.0,2987.0,191.0,0.5,10.0,6.0,46750.0,238.0,0.0,0.0
41.0,9.0,1598.0,112.0,0.5,10.0,9.0,26100.0,195.0,24.72,1.0
68.0,5.0,1390.0,86.0,0.5,6.0,1.0,16770.0,177.0,0.0,0.0
61.0,23.0,954.0,45.0,0.51,29.0,22.0,8157.0,145.0,2432.03,1.0
84.0,17.0,1975.0,73.0,0.67,17.0,15.0,14544.0,165.0,0.0,0.0
72.0,12.0,1998.0,85.0,0.5,15.0,9.0,20105.0,138.0,0.0,0.0
88.0,10.0,1198.0,64.0,0.5,14.0,11.0,12510.0,162.0,0.0,0.0
77.0,21.0,1870.0,66.0,0.5,25.0,20.0,11409.0,161.0,0.0,0.0
82.0,27.0,845.0,29.0,0.5,33.0,29.0,5603.0,115.0,0.0,0.0
51.0,20.0,1171.0,60.0,0.57,24.0,20.0,9955.0,155.0,0.0,0.0
57.0,8.0,1968.0,140.0,0.5,11.0,7.0,29860.0,212.0,0.0,0.0
84.0,19.0,1239.0,55.0,0.5,20.0,18.0,9041.0,150.0,0.0,0.0
56.0,6.0,1390.0,75.0,0.5,7.0,6.0,9300.0,161.0,0.0,0.0
78.0,13.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
52.0,11.0,1108.0,55.0,0.5,12.0,12.0,9100.0,150.0,0.0,0.0
64.0,10.0,1560.0,90.0,0.5,10.0,5.0,22050.0,180.0,0.0,0.0
48.0,19.0,2446.0,86.0,0.5,21.0,13.0,24341.0,127.0,0.0,0.0
72.0,15.0,1149.0,59.0,0.5,17.0,15.0,10962.0,160.0,247.92,1.0
77.0,17.0,1948.0,136.0,0.5,17.0,15.0,27136.0,200.0,150.06,1.0
69.0,12.0,1198.0,64.0,0.5,14.0,11.0,12510.0,162.0,0.0,0.0
73.0,5.0,1560.0,90.0,0.58,8.0,7.0,20300.0,180.0,0.0,0.0
60.0,16.0,999.0,51.0,0.5,17.0,15.0,9681.0,152.0,0.0,0.0
47.0,8.0,1995.0,173.0,0.5,9.0,6.0,41050.0,204.0,0.0,0.0
51.0,13.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
46.0,6.0,1582.0,128.0,0.5,7.0,4.0,19490.0,182.0,0.0,0.0
67.0,11.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,0.0,0.0
71.0,16.0,1905.0,70.0,0.5,21.0,13.0,19947.0,123.0,0.0,0.0
51.0,5.0,1390.0,123.0,0.5,7.0,1.0,23950.0,200.0,0.0,0.0
75.0,6.0,1560.0,92.0,0.5,10.0,9.0,20750.0,183.0,0.0,0.0
62.0,15.0,1360.0,75.0,0.5,17.0,13.0,10900.0,175.0,0.0,0.0
78.0,6.0,1397.0,96.0,0.62,8.0,6.0,15050.0,185.0,0.0,0.0
52.0,18.0,2299.0,79.0,0.5,19.0,16.0,18937.0,143.0,0.0,0.0
44.0,15.0,1149.0,59.0,0.57,17.0,15.0,8522.0,151.0,0.0,0.0
48.0,11.0,1998.0,150.0,0.5,11.0,8.0,39000.0,198.0,0.0,0.0
86.0,12.0,1398.0,68.0,0.55,13.0,5.0,18150.0,158.0,0.0,0.0
44.0,5.0,998.0,68.0,0.5,10.0,5.0,10650.0,157.0,0.0,0.0
70.0,13.0,1997.0,109.0,0.5,14.0,13.0,22000.0,192.0,0.0,0.0
58.0,17.0,2799.0,115.0,0.5,18.0,14.0,25290.0,140.0,0.0,0.0
63.0,19.0,1905.0,71.0,0.5,22.0,19.0,14773.0,162.0,0.0,0.0
48.0,15.0,1360.0,75.0,0.5,17.0,15.0,11739.0,150.0,297.39,1.0
52.0,9.0,1870.0,125.0,0.5,10.0,9.0,26750.0,203.0,756.22,1.0
51.0,12.0,1199.0,75.0,0.5,15.0,12.0,13250.0,170.0,0.0,0.0
75.0,9.0,1248.0,70.0,0.5,12.0,10.0,15090.0,165.0,0.0,0.0
38.0,11.0,1461.0,82.0,0.68,12.0,10.0,19950.0,165.0,0.0,0.0
57.0,11.0,1998.0,140.0,0.5,13.0,11.0,25050.0,200.0,0.0,0.0
44.0,30.0,602.0,29.0,0.5,30.0,29.0,5733.0,115.0,0.0,0.0
81.0,12.0,1587.0,109.0,0.5,13.0,7.0,16950.0,193.0,211.2,1.0
40.0,9.0,1998.0,153.0,0.5,9.0,6.0,29650.0,185.0,0.0,0.0
80.0,10.0,1995.0,150.0,0.5,10.0,8.0,30650.0,220.0,0.0,0.0
81.0,21.0,998.0,55.0,0.5,23.0,21.0,9132.0,150.0,0.0,0.0
78.0,14.0,1870.0,81.0,0.5,15.0,14.0,15322.0,160.0,0.0,0.0
66.0,17.0,1870.0,98.0,0.5,17.0,16.0,18127.0,183.0,372.9,1.0
87.0,21.0,1905.0,93.0,0.5,22.0,17.0,17959.0,180.0,0.0,0.0
67.0,5.0,1598.0,174.0,0.5,9.0,6.0,23950.0,225.0,0.0,0.0
61.0,27.0,1995.0,120.0,0.5,30.0,29.0,18889.0,188.0,0.0,0.0
36.0,5.0,1198.0,70.0,0.5,6.0,2.0,13420.0,165.0,0.0,0.0
43.0,6.0,1461.0,86.0,0.5,9.0,5.0,17950.0,174.0,0.0,0.0
36.0,11.0,1997.0,134.0,0.5,12.0,9.0,25000.0,200.0,0.0,0.0
52.0,7.0,2231.0,136.0,0.5,10.0,6.0,25900.0,195.0,0.0,0.0
60.0,9.0,1997.0,90.0,0.5,13.0,11.0,15727.0,163.0,0.0,0.0
48.0,11.0,1461.0,101.0,0.5,12.0,10.0,21550.0,179.0,0.0,0.0
58.0,12.0,1124.0,60.0,0.54,13.0,13.0,11050.0,156.0,0.0,0.0
32.0,12.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
66.0,11.0,1560.0,109.0,0.5,11.0,8.0,26500.0,190.0,0.0,0.0
42.0,9.0,1870.0,131.0,0.5,9.0,6.0,29400.0,192.0,0.0,0.0
55.0,5.0,1360.0,71.0,0.5,5.0,4.0,17650.0,160.0,0.0,0.0
74.0,6.0,1598.0,106.0,0.5,8.0,6.0,17300.0,170.0,0.0,0.0
61.0,18.0,1870.0,55.0,0.5,21.0,18.0,12184.0,134.0,0.0,0.0
71.0,20.0,1794.0,94.0,0.5,22.0,20.0,15550.0,180.0,0.0,0.0
68.0,10.0,1997.0,90.0,0.5,14.0,10.0,22450.0,175.0,0.0,0.0
75.0,6.0,998.0,68.0,0.5,6.0,3.0,9400.0,157.0,0.0,0.0
38.0,9.0,2204.0,140.0,0.5,12.0,8.0,31050.0,210.0,0.0,0.0
60.0,9.0,1870.0,130.0,0.5,10.0,8.0,30450.0,170.0,0.0,0.0
47.0,16.0,2446.0,86.0,0.5,21.0,13.0,23612.0,125.0,0.0,0.0
50.0,16.0,1581.0,104.0,0.5,17.0,15.0,15413.0,184.0,0.0,0.0
45.0,12.0,1998.0,136.0,0.5,13.0,11.0,28160.0,176.0,0.0,0.0
50.0,12.0,1997.0,90.0,0.5,15.0,13.0,17400.0,180.0,0.0,0.0
60.0,19.0,1905.0,70.0,0.5,22.0,18.0,19575.0,160.0,0.0,0.0
68.0,23.0,2497.0,90.0,0.5,30.0,27.0,24719.0,174.0,0.0,0.0
68.0,5.0,1399.0,68.0,0.5,6.0,5.0,16090.0,151.0,0.0,0.0
46.0,21.0,1598.0,89.0,0.5,23.0,21.0,12791.0,177.0,0.0,0.0
66.0,10.0,1998.0,150.0,0.5,12.0,10.0,24750.0,185.0,0.0,0.0
56.0,17.0,1598.0,90.0,0.54,19.0,15.0,16983.0,170.0,0.0,0.0
44.0,12.0,1905.0,70.0,0.5,17.0,12.0,20100.0,138.0,0.0,0.0
65.0,10.0,1796.0,143.0,0.5,13.0,6.0,28500.0,223.0,0.0,0.0
55.0,14.0,1868.0,70.0,0.5,17.0,13.0,13814.0,144.0,0.0,0.0
82.0,6.0,1870.0,131.0,0.5,11.0,8.0,25740.0,190.0,1906.4,1.0
