drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
62.84866607302665,5.732588340054121,2137.8469345765902,160.58125441308076,0.5906964663978351,6.488392226702747,5.488392226702747,30673.258834005414,211.51160777329724,66.14437712220071,1.0
73.90082675095576,10.13739665613053,1742.0843683080966,118.19834649808848,0.5,14.0,10.045798885376843,21356.869832806526,191.28236879055163,2992.898217676903,1.0
67.54220265332218,6.2502473784563914,1364.2124975373492,75.29195527486578,0.5,6.333663171275188,5.291955274865789,14018.768553384229,173.08341579281878,2010.1721700238604,1.0
60.70308279106702,5.0,1589.8515413955336,104.72164011662534,0.5611134395334987,7.018557325558311,4.037114651116623,18633.793773838708,180.8329840699752,2341.51305577735,1.0
34.86132413467598,9.0,1984.7433577672668,122.63800086237413,0.8517334483165503,10.879333620791376,9.120666379208624,25031.900043118705,199.06933793266202,622.2513097094289,1.0
44.14962478298547,7.085157391332257,1461.0,106.0,0.5,8.085157391332256,7.085157391332257,24052.128934783308,174.17031478266452,1355.1695573551508,1.0
44.18448257023384,9.061494190077946,2260.233825092967,178.05573890021097,0.7815517429766161,9.061494190077946,8.061494190077946,40426.20697190647,225.5988489420266,645.2664675652927,1.0
45.32414597921886,8.332534432975553,1422.0,70.0,0.5033373278351222,8.99880164946333,7.6662672164877765,12569.952065978534,162.00119835053667,410.93873037570717,1.0
56.819763668035016,22.95794485587484,1390.0,81.09011816598249,0.503364411530013,22.95794485587484,20.95794485587484,13416.91319741529,173.07810241051817,1308.0,1.0
58.668237918492935,10.822117472100471,1126.223531598744,59.91105873605024,0.5,12.177882527899529,10.177882527899529,11204.44706319749,158.17788252789953,1109.5432469278624,1.0
49.69843164363598,5.899477214545325,1396.8994772145454,80.10575064000142,0.5,9.148170250908638,2.7989544290906503,18177.513069636367,162.95235253454604,619.2856396289746,1.0
63.20636525351341,13.597878248828863,2179.0,136.0,0.5,14.0,10.0,33700.0,205.0,1031.2122647046774,1.0
47.28661320004901,7.389692109095365,1514.387818946065,109.89692109095364,0.5467630530914438,8.0,6.610307890904635,24088.969210909538,181.01445796371655,1323.1478418522531,1.0
66.61871388513242,11.645687324745436,1850.0236229876793,109.0,0.5,13.973026560386991,11.645687324745436,21884.72493241762,191.0,1286.5454849207874,1.0
60.69967609740317,8.599568129870896,2020.185100480546,132.89665300649943,0.5010010796753228,10.49946016233862,4.100107967532276,26798.998920324677,196.5963291039026,98.80767602666226,1.0
56.38839371761921,7.6019343803967985,1992.6019343803969,141.2014507852976,0.524029015705952,12.201450785297599,7.004835950991995,29369.29878710616,204.81063909218238,4318.569303935545,1.0
47.01021150392877,5.003403834642925,998.4538446190567,69.98298082678538,0.5000340383464292,10.0,5.998865388452359,11949.886538845236,154.99886538845234,3330.1834565474965,1.0
57.14423290713817,12.052448329868424,1397.50174086625,92.76398251559209,0.5,13.052448329868424,12.986887917532894,14250.655604123356,179.86887917532894,400.54694349089056,1.0
55.42838539793877,7.694594110486982,1149.0,75.0,0.5,10.0,8.0,12450.0,167.0,1408.4047010463537,1.0
43.66188042659026,6.195515344304736,1602.52458738628,112.32376085318052,0.5,7.097757672152368,5.0,26858.65460329142,182.93273016457104,3779.0559443070897,1.0
59.91011890669901,15.816468488834978,1283.6970154952419,74.0075386491261,0.50636706302233,17.906349582135967,15.816468488834978,10354.356337744854,164.55059453349506,89.18252162393537,1.0
86.20622017119318,19.551555042798295,2955.0189117839836,192.06234236221462,0.512230317014592,19.551555042798295,16.63309048956224,40681.29490028081,229.75539365970815,1113.133928994536,1.0
51.315089593884665,19.767103505733125,1776.6024284902012,137.45201391184847,0.5,21.684910406115332,17.931489704968705,26734.040759597465,210.28762771261287,1245.2702909850696,1.0
39.390063362872425,7.602839039179308,1440.943371478555,72.36877056902762,0.5,8.595741441231038,7.0,16009.929024020517,154.35457537313107,2004.1395158272335,1.0
60.25047585164236,11.0,1133.8197291012773,65.89183746076637,0.5,15.0,10.821632507846726,11391.081625392337,162.71346996861308,292.3349610170388,1.0
38.294868211711204,8.07211511587834,1208.7644314077716,71.7868585264639,0.82131414735361,9.07211511587834,7.42948682117112,13022.099375994372,161.07211511587835,409.98609183257236,1.0
61.39140914750152,18.347972806502124,1864.9942150579163,91.43484548850091,0.5,19.347972806502124,17.86969097700182,17263.349419042024,182.39140914750152,139.70737502915347,1.0
54.74635247128665,6.126823764356676,2138.9809226158227,168.73176235643325,0.5,8.0,6.063411882178338,34246.82940589108,225.76599400890478,519.402172440641,1.0
70.12371724691009,13.964652215168543,1392.0706955696628,86.43814137654495,0.5,14.45581526896068,11.438141376544952,15018.565564557302,174.91163053792135,845.3244413181432,1.0
53.427797669523144,12.822760795011023,1554.6729398207194,93.81511062353638,0.5566082193297134,17.734141192516535,16.16958903351433,15467.44533187061,179.9442149415408,2056.6359071683437,1.0
54.92149966627615,11.338566688914923,1914.9822694254506,98.598633044106,0.5803140013348954,14.0,11.338566688914923,21718.105839451604,182.6378832109679,3501.912860961984,1.0
73.86145317515185,10.08513957664642,1942.2004513793559,135.1168719050911,0.5,13.17027915329284,9.17027915329284,23835.30952277254,207.54256978832322,1484.148767032451,1.0
50.287312587311796,8.429104195770599,1939.0783923117576,131.27985384652342,0.5,9.429104195770599,8.429104195770599,26858.470202803586,188.72760489426494,867.1222189296037,1.0
71.74301307204482,8.125698692795519,1461.0,86.0,0.5699441045763585,10.0,8.0,17450.0,174.0,275.7424902001825,1.0
80.46111779240006,13.632104704355616,1102.4556490936009,61.36789529564439,0.5,14.14506544022226,10.803091616311164,9325.648036793333,162.80309161631115,382.9657665386485,1.0
58.032730456441584,12.195660029447843,2685.0,176.31518989693254,0.5146745022085883,13.293490044171765,10.293490044171765,44591.408683656446,229.02169985276078,2330.8261991069007,1.0
64.8468652976505,16.923432648825248,1388.0,90.0,0.5,17.0,15.0,14929.67060842166,180.0,951.5124675076341,1.0
48.968654966258796,8.0,2458.4044443589173,139.41961570464537,0.5043528822151597,12.41961570464537,8.564711778484028,30256.744193965784,169.7411528860639,502.5087872177094,1.0
44.5879188330148,6.587918833014797,1507.5986785105117,87.88277488931361,0.5,8.587918833014797,6.646531388357994,20691.20811669852,164.1758376660296,119.70994523894338,1.0
46.22362459417348,8.60524990981633,1991.2761236923368,123.9475009018367,0.5,9.39475009018367,7.3947500901836705,31036.839985570612,185.32912621747954,815.2905530161765,1.0
71.9913700304187,12.759850007242544,1770.3853703201205,148.03077005938889,0.5,13.759850007242544,12.711820008691054,29130.96059997103,216.17486005504335,667.2237605836507,1.0
82.85217738044678,18.963044345111694,1496.9488169276215,74.93840724185281,0.5,19.96715052898817,15.97125671286465,9893.388178602405,162.96715052898818,756.2306718364831,1.0
40.38457014606921,11.974919338299834,1867.6340575796178,102.05852154396706,0.5443473146946954,14.991639779433278,13.983279558866556,20124.217365734734,174.13376352906755,2374.0795594094575,1.0
36.95437702939711,7.328264114377456,1475.9907278899038,87.09421371459152,0.5534347177124509,8.437685485836608,5.218842742918304,18039.057862854086,169.79636491394933,126.90112476414217,1.0
74.09818232037915,21.627272099526067,1060.8454627061612,47.745455800947866,0.5,23.17636325971564,20.627272099526067,8456.696330114692,146.37272790047393,2276.941517858019,1.0
52.32726096258996,15.83636951870502,1894.4156054239465,104.90649686783144,0.5,16.90649686783144,12.90649686783144,24910.635981284173,198.9480897631037,1442.9880027661263,1.0
56.41754739632824,11.139182465442746,1220.7836493088548,69.01240284794808,0.5,14.455672986177099,10.77216350691145,12004.051445483801,164.96187441015113,374.72993489770425,1.0
58.54588562815852,10.784810452248344,1838.161379297004,141.52215035182036,0.5,14.123418291434604,7.784810452248345,30413.162977085332,201.41455557794453,1046.133909489397,1.0
58.68691985055466,6.0,2370.3250624560387,183.969620224168,0.5,7.0,5.793924044833604,47411.38733927845,200.27476794022186,954.6922216293246,1.0
54.35389020105648,10.646109798943518,1977.555035428525,131.50663517464446,0.5,12.0,9.0,24241.850118095084,200.16887839154816,187.61119044003573,1.0
38.16575850414223,9.668482991715532,1596.673931966862,113.84513944615095,0.7191712074792888,13.502724487573298,8.751362243786648,18606.630340165688,197.67938094200872,737.6734931671696,1.0
53.25394542062664,8.0,1406.198788674045,80.4291407131032,0.5,10.0,8.43503905849531,15078.248047075234,169.34449223956096,494.94680325593833,1.0
44.3013665530312,7.2406513421376655,1480.7100894758444,83.3013665530312,0.5410514686834544,10.240651342137665,8.827100894758443,16458.644955262076,172.61680715806756,1133.8068893850502,1.0
38.10089702374725,5.5242366779748835,1409.4323098917002,69.72998103731712,0.746369846372653,6.786355016962324,6.681507681367348,15395.189943111951,152.93967570850705,1928.4008384320186,1.0
74.90961069103146,12.724533657303983,1387.8221006122976,76.20373074156814,0.5,12.724533657303983,10.0,16191.319951404403,161.44906731460796,535.9828660464776,1.0
54.14922919424757,19.0,1194.557656694015,63.39773894625215,0.5,23.0,19.453031859500285,10181.78478933899,158.39773894625213,165.16128259111073,1.0
45.25600687823122,11.657216942724052,1149.0,59.0,0.5354295592363207,14.0,12.0,11250.0,160.0,1268.3685655279457,1.0
66.03812649775806,9.01089328507373,1870.0,101.03812649775806,0.5,13.005446642536864,9.01089328507373,25354.428102533628,155.19063248879027,1380.0501112532002,1.0
66.8549155691314,7.722951109513952,1401.6172265923988,82.04753779534653,0.5,8.722951109513952,5.807377773784879,17604.221333213547,164.60163557631864,1337.993056448117,1.0
73.63136747321221,13.343715449055233,1360.0,74.66874308981104,1.001557317358285,15.00622926943314,14.337486179622093,12945.318798371323,160.6625138203779,1771.8255389309888,1.0
51.98521165862761,18.36853010064958,1906.0686194485177,67.50369708534309,0.5,21.992605829313806,16.744454371985356,14031.802429303814,155.23336311595605,280.97376586067537,1.0
46.420856176023186,8.552140440057965,1560.0,90.0,0.5,8.841712352046372,8.552140440057965,17528.957191198842,179.86871573596522,322.463526192126,1.0
70.09693986047868,13.112882517440164,2103.7238391568158,98.42761608431844,0.5088711748255984,14.556441258720081,12.0,23888.950888110405,160.95217202911556,491.4405762684629,1.0
68.93423145752617,11.467115728763087,1847.219197404622,116.0,0.5,14.467115728763087,12.067452525335401,22600.0,194.0674525253354,372.7124511581081,1.0
63.696345342040594,9.946434973689184,1527.3745966575814,88.65164806568252,0.5567860984213511,13.580347539466223,11.053565026310816,15955.35650263108,172.8659081709258,961.15,1.0
45.862285384299696,8.284428653925076,1370.8082888491529,72.29342807644954,0.5,11.43114269214985,6.715571346074925,15085.328596177522,168.71557134607494,21.65856586715134,1.0
61.82203830271601,5.997053470273741,1264.4702313515827,75.15144292974766,0.5332351156757914,8.664702313515829,5.997053470273741,13880.0,164.99410694054748,3808.4437481597756,1.0
64.92647652657503,6.594118122126002,1560.0,90.0,0.5,7.594118122126002,5.797059061063001,17639.85295305315,182.0,197.51707394562908,1.0
71.04656342827963,19.460625179667023,1328.1684447166253,59.7434375299445,0.5,21.460625179667023,17.973750119778014,8658.049067979844,156.20406270961152,115.79718764972252,1.0
70.36018926789393,8.297223971954544,1297.8970979912274,77.57684543616668,0.515314826479697,9.234258676015152,6.702776028045456,15233.777917756364,160.98239749225758,1215.155885060735,1.0
41.468401351323116,7.882899662169221,1464.8643111484157,105.37546486490251,0.5,10.0,8.843866216225628,22050.0,178.07806689188718,556.250966371586,1.0
65.88466031790121,7.878715506885078,1383.7217621476734,75.89060512891733,0.5,8.254458608262095,7.254458608262094,15837.574310137701,171.2544586082621,303.60177611799446,1.0
70.07404076354015,8.975319745486615,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,435.9741266049285,1.0
39.46343180822514,7.821143936075046,1435.1339660136362,68.0,0.5235771212784991,9.410571968037523,6.0,15300.0,162.6951477123377,78.80972569944151,1.0
48.5910522761772,10.591052276177198,1404.5176441957094,73.977630690443,0.5,13.182104552354396,10.591052276177198,12690.51732541744,172.3418397951518,305.2983141437926,1.0
38.037565224346054,9.0,1976.3064673728309,122.34022826021756,0.8120304346956744,10.780076086739186,9.219923913260814,25017.011413010878,197.48121738782697,653.4281011552217,1.0
67.61817877517036,6.242726816275555,1997.0,139.67636424496592,0.5,8.242726816275555,3.566362571309627,29508.09089387585,209.5954553062074,374.62916413211155,1.0
40.057556465846446,14.0,1527.0,58.0,0.572294151658574,17.0,14.483613202438757,10821.99281997313,158.0,319.441726632802,1.0
54.943033012758065,12.907043930323589,1130.6626259420957,60.09295606967641,0.5,13.392802183513105,11.028483493620968,11262.143956329737,159.63568131010786,558.597421679094,1.0
64.98711439311475,8.430412229555035,1432.8633905939578,72.73453452510539,0.5,12.569587770444965,5.430412229555036,18289.883974605385,162.7345345251054,7572.575606024127,1.0
45.20527437433032,12.0,1734.1536494484048,115.20527437433033,0.5,14.772935535522949,12.659403303284424,20323.405966967155,194.41054874866066,1993.633237096898,1.0
53.99970515994245,9.049985257997122,1420.400471744092,71.39958722391944,0.5,10.199941031988491,8.199941031988491,12602.00235872046,162.24963144992807,389.96242850128607,1.0
64.15703315267729,6.534580692246173,1354.502840075139,94.65419307753827,0.7932141638849108,7.534580692246173,4.0,17619.812896163075,177.7233544620306,1277.647684783276,1.0
69.37967877679036,9.175133843004017,2153.7566921502007,156.35026768600804,0.5,10.175133843004017,8.175133843004017,35034.45856022391,189.8282093679213,696.5885103900937,1.0
48.50473637666968,14.76768798654751,1995.464624026905,107.05069577130769,0.5278774416142986,15.76768798654751,12.070751946190045,21346.81727308965,186.8690795291629,797.4503682432686,1.0
64.02430821486625,12.756077053716563,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,225.52335062194072,1.0
54.32422440549491,7.0,2949.5948667087778,214.02732678351526,1.014088302879104,11.264319774725049,9.11718372967006,47651.39259449446,212.35417672087985,1202.6083556116482,1.0
78.79363019785598,10.247922371530667,1142.8019407117333,59.24792237153067,0.5902493154163199,14.247922371530667,12.0,11299.584474306133,159.50415525693867,338.32264495644426,1.0
55.83107230246054,13.0,1835.8451857004734,140.9386214929653,0.5190765863305994,14.476914658264985,12.523085341735015,29101.3851205041,211.8001094425552,684.7780250310394,1.0
45.498712774764584,13.570693014151189,1997.0,90.0,0.5,14.928019760613392,10.0,20767.86633732311,174.6426732535378,649.4150963681943,1.0
53.202617300533404,11.0,1985.1324152544719,90.54996124430497,0.6165265605622845,13.913164014057111,10.884218685409483,18107.23633216191,178.7973826994666,2306.51005454213,1.0
49.30873452413351,10.501693601716955,1247.71158869647,60.810428125850464,0.5,11.463101786200266,5.61746904826702,13294.862568755103,146.0805708344673,1308.0,1.0
80.29935818886389,7.9935818886389685,1458.5722795839156,82.97432755455587,0.5,8.292940077502866,6.592298266366763,17049.67191197222,168.88523834386962,3053.473297374711,1.0
51.04262023995231,7.031543431727426,1560.0,99.20033739858945,0.7578858579318566,7.515771715863713,4.968456568272574,26464.92752332127,161.94798994477003,1283.3576226203043,1.0
43.764546113484336,7.751616234831593,1485.5899927516723,91.71282659887338,0.5,10.248383765168407,9.248383765168407,20624.515129550524,173.2095941292102,128.29697602784532,1.0
49.472458798239565,5.470471325110028,1398.0,68.0,0.5658659855154038,6.0,6.0,13750.0,169.0,228.17608775846838,1.0
31.191517263953884,13.571053784976602,1978.9357237767379,111.28771314679146,0.5666637516609291,16.428071713302135,11.618714475534757,21292.850896416276,192.09619588283758,1304.9597245492953,1.0
48.22891013427021,12.487954110720748,1861.5905162404342,101.8192734228468,0.5,14.590363288576599,10.89759082214415,23580.783173992975,183.89759082214414,547.5994684550751,1.0
84.06575241325109,9.344292068875182,1483.4433747390983,99.77077465431424,0.683936063788135,13.688584137750365,9.180365086093978,15663.442920688753,172.86894922384434,1210.1012813448856,1.0
48.30676846411833,10.0,1461.0,82.0,0.5,11.197086514503697,10.0,16460.58269709926,166.4233078839704,490.57417866513504,1.0
74.05404425076428,7.898621689601762,1387.9865796177394,69.84457743883749,0.5,8.898621689601761,7.635110626910693,13896.377947033629,170.58106637614642,1226.7734729817319,1.0
58.29555298148725,12.426111754628188,1438.2675608123636,76.73529096987785,0.5,13.426111754628188,6.704447018512751,18139.347206134295,166.30917921524966,89.69208841183502,1.0
57.736975007900035,9.193558367566808,1055.6949756399026,64.80644163243319,0.5,9.439216703533486,5.93053337546684,8625.35774311764,153.77170832016662,2020.8589090917696,1.0
43.580304072451014,6.6787837101959395,1375.9484452468614,71.48182443470608,0.5,7.6787837101959395,3.6787837101959395,15241.969592754898,160.4560470581368,44.643177155830685,1.0
60.13605234304438,7.766543075316164,1398.2334569246839,68.0,0.5613234460252932,13.766543075316164,8.832715376580822,14532.683969455737,165.66543075316164,816.6563698949587,1.0
46.93735919939958,13.312510830815418,1997.0,92.50025993957001,0.5125004332326167,13.312510830815418,9.937532492446252,23037.065066903255,149.6881823413713,1308.0,1.0
55.92516115405308,5.560737307721869,1174.0379734598534,79.39262692278132,0.5,7.0,4.560737307721869,10167.570507691125,169.43926269227813,242.65889684919154,1.0
47.89613520661016,11.870133553718842,1389.584399008265,88.57146909090727,0.5754546743801594,14.805200330578263,13.675333884297107,12909.142087272761,169.7402671074377,12397.238419007697,1.0
57.654517094697816,6.0,1461.0,86.0,0.5,7.579796929433252,3.840406141133495,19900.0,165.72324912906797,451.9635772210892,1.0
59.082546200533926,16.97936344986652,2149.4213039147885,125.09286447560066,0.5,17.0,14.979363449866518,27680.098819343297,198.05159137533371,1305.922002584309,1.0
43.45508912434326,5.853293428992199,1560.0,109.0,0.5205389199410922,6.853293428992199,5.0,28672.00598565117,180.73353285503902,1009.4240962613399,1.0
52.23129536146995,11.057823840367487,1604.4286012954344,106.1791364256867,0.7265872186237932,11.705215893578325,10.0,19767.630397339457,188.47392053210837,1308.0,1.0
66.7942835860246,14.132380597670767,1149.0,59.0,0.5867619402329232,17.0,15.0,10962.0,160.0,32.897883520746376,1.0
39.6880014812045,7.0,1410.8473028022213,69.07060856685179,0.6605912850277673,10.323478582870544,9.252870016018761,14621.707813850919,165.85878286629642,472.08764782109125,1.0
50.28621716585128,12.090102894508341,1187.74729212127,75.96466287438847,0.5,12.090102894508341,11.768548603045518,13402.572434331703,170.48233143719423,1308.0,1.0
65.87083578389004,9.284469474191814,2104.4761704486527,110.99128631934269,0.5,11.715530525808186,9.0,24515.828808374354,163.54279790641172,625.8176529251999,1.0
56.8920529161269,9.132482642329084,1568.2414148978737,111.38567273359502,0.7740922312037948,10.349361981746812,8.915603302911354,19717.468099087342,192.65063801825318,1309.7957609303787,1.0
78.40888212215094,10.654517616286793,1843.2251152622264,119.04992344478867,0.5,12.654517616286793,9.740888212215093,22808.63705959283,195.6545176162868,2100.6859819616884,1.0
76.0,8.718279574829989,1560.0,106.32365596088489,0.5070430106292503,10.859139787414994,9.295698937074974,23521.12903188775,181.73225808673496,912.6400758534932,1.0
62.31565992714496,8.657829963572478,1247.0132550546414,75.0,0.5,10.32891498178624,8.32891498178624,12725.331376366032,164.67108501821377,424.83943972092897,1.0
67.59552718951454,6.06741213508091,2017.2108586090642,171.4156548366991,0.5128083056653728,7.0,3.06741213508091,46249.099038346925,205.48306697178,2797.0921470510325,1.0
46.63053086427768,9.54351028809256,1560.0,106.83167386843967,0.8100571502080991,10.54351028809256,9.31526543213884,19755.70612139884,188.46220473271734,1308.0,1.0
31.336443131520973,11.158878244358142,1450.9906706054371,83.74766068793956,0.5841121755641858,13.841121755641858,12.158878244358142,14418.224351128372,175.7943912217907,691.6915937961057,1.0
59.64053610597567,9.99287348344791,2152.5629948076153,141.72605430460075,0.5364053610597567,10.99287348344791,7.323831311263881,26499.28734834479,199.40934950988895,3791.0620631129264,1.0
65.74827748336975,10.47651857459624,1939.0219173606285,107.60738893094718,0.6243957391986034,12.60738893094718,9.04195375277171,21391.328739955654,190.47651857459624,731.3729678394518,1.0
31.037500206721603,14.0,1997.974062494832,108.6109374224794,0.571296875258402,16.94812498966392,11.922187484495879,21302.827188063315,190.19593733979076,1301.2751830350821,1.0
67.9937803398042,17.430792735784213,1911.8678051317643,68.85536581137264,0.5,19.28926837725474,16.858475641470527,14227.959572208727,147.72317094313684,345.11102721911766,1.0
64.4287058207513,15.659831947440168,1795.1155630633443,119.7958991684641,0.5,16.863932778976068,12.863932778976066,22236.393277897605,193.68033610511966,752.1217143106484,1.0
47.493324235739586,7.497774745246529,1690.9055127345466,117.08798362433126,0.5140089010190139,8.198219796197224,6.497774745246529,25559.91098980986,188.38753857338057,775.4545291923089,1.0
49.80602084296236,15.28255100541509,1868.5651020108303,68.30469396750945,0.528255100541509,17.0,15.0,11982.182451198567,161.0,569.1645673185892,1.0
49.183458428180444,7.0,1401.3798498861834,68.28165415718196,0.5014082707859098,12.295864607045111,12.014210449863155,14511.550375284542,167.43669168563608,469.5344996272841,1.0
65.77255783035253,17.797829182535583,1898.5776779226712,91.13721084823734,0.5,19.77255783035253,17.77255783035253,25933.718451948447,177.45488433929495,409.7124323289814,1.0
70.79916073789772,11.363254880862602,1233.3887611683006,79.40167852420456,0.5050855683320764,12.363254880862602,7.581207809380163,11089.974165288193,166.49144316679235,1249.6019138615375,1.0
38.441174945081784,7.739889848898583,1502.5836349863469,81.37959611262814,0.6507904535712106,10.0,9.420036717033806,15083.18290064567,163.91911879118865,318.80850362403135,1.0
80.84908347515272,9.698166950305447,1432.955567293517,69.23906984626605,0.5,10.31452810868969,8.006347529497567,12218.798303239173,164.46544463353698,658.013864872078,1.0
58.512562476897244,9.557501785054207,1461.0,83.76999285978317,0.5,11.115003570108414,10.0,16410.62455373645,162.21249107472897,335.49209010092693,1.0
67.9168195020243,14.901529045638572,1997.0,90.0,0.5,14.901529045638572,12.352293568457858,18070.700306016748,179.4507645228193,602.6790468264152,1.0
61.822652818167356,14.959693822310761,1255.9278556734662,60.0,0.5504030617768924,17.97581629338646,14.975816293386458,11517.947805365657,157.50403061776893,2183.011365427601,1.0
54.348006942277415,17.006288689547464,2274.5408273010817,109.98113393135762,0.5,19.670859126364974,16.670859126364974,27399.549245007795,163.25996528861293,182.71241949531742,1.0
59.06740759505944,11.0,1641.6232694322325,106.46867775801849,0.5159872983704096,11.399682459260237,7.532909945680318,18316.69312839498,172.93259240494055,2359.7707286882755,1.0
54.903611703262506,9.172686172104173,1398.3654627655792,83.86343086052086,0.5,10.807223406525008,9.710835109787512,14176.907446884166,169.4015797982042,260.42555009600784,1.0
51.18934709454597,22.831691471514695,4952.108703901761,331.8639174327242,0.5,23.852730037575355,21.831691471514695,87329.65176760334,249.57922867878673,1137.3223764227878,1.0
51.66695972602601,6.611159954337667,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,377.40272376986593,1.0
62.13022107317586,13.956592975608046,2179.0,136.0,0.5,14.0,10.0,33700.0,205.0,865.1452819422549,1.0
57.95091362394872,9.328197683820537,1572.8373339233078,99.0336794275129,0.6046004986343597,11.852740871846176,9.901827247897451,15102.454318802564,189.13185217961544,2351.0997819283243,1.0
53.50352459472507,15.995300540366571,1882.9694535123826,65.99530054036657,0.5,19.494125675458214,16.997650270183286,13842.57166675941,154.97650270183286,825.8486703577428,1.0
41.28911161829156,11.0,1997.0,92.74656037376977,0.5,13.144555809145778,10.144555809145778,20800.0,176.74656037376977,665.9254765416356,1.0
46.018764941775444,17.25469123544386,2175.3297510025454,115.23592629366841,0.5,17.509382470887722,16.0,27308.356533893733,175.0,704.8542994621027,1.0
57.3770110287549,11.91538745254048,1398.0,68.0,0.5059228783221663,13.0,5.0,18150.0,158.0,112.4497568323981,1.0
63.30955515980673,9.504458407536237,2326.6789446293733,134.65477757990337,0.5,10.504458407536237,6.504458407536238,25878.81274688348,188.44204070202892,338.95375438704207,1.0
38.42733955860982,10.0,1997.79609434877,147.6890692860603,0.6864062899180017,11.932031449590008,9.932031449590008,24729.609434877002,184.66015724795005,882.6615142935423,1.0
43.86006826187646,5.349829345308856,2214.488054901422,149.5102389165676,0.5413993173812355,6.559726952494169,4.62969282155594,28034.982934530886,191.9590443337296,4816.136143919186,1.0
61.20554224226295,6.0,1560.0,90.0,0.5,8.0,7.0,20300.0,180.0,342.9412977248999,1.0
65.3156255936001,6.7669641161142575,1092.6374786303963,69.45133852251416,0.5,8.150446174171385,5.533928232228515,12713.008923483429,161.91741029028563,619.5777706615455,1.0
66.55743879540995,14.381759483747118,1896.1721818547053,99.52703793498847,0.5,15.206080172084294,13.587839655831413,20119.054075869975,175.23648103250576,468.64539412296483,1.0
52.867943703675195,10.207549300408354,1703.6983667485943,115.64152115224596,0.5198112674897911,11.415098600816709,8.603774650204178,19719.811267489793,193.60377465020417,516.0451433582324,1.0
67.13548684638158,8.451611840578007,1511.4580855565555,86.07742105507519,0.5,9.94193420869361,6.941934208693609,19849.03223681156,165.4129013130404,2122.1691645171773,1.0
49.74802352373749,5.916007841245828,1048.395295252503,69.59585101632926,0.5067193727003337,9.748023523737485,5.832015682491656,8662.371512878131,157.50395295252503,1309.5933312515667,1.0
64.20299635471603,7.481198541886416,1937.7668421217547,117.81952579974649,0.505864669096856,8.481198541886416,7.0676654515720125,26670.075403808823,180.88719125131848,276.46899814587334,1.0
42.37208139260903,10.0,1461.0,82.0,0.5,11.04651017407613,10.023255087038065,16502.325508703805,168.04651017407613,524.1193198515122,1.0
37.582705242253894,10.0,1461.0,82.0,0.5,11.0,10.0,16500.0,168.0,395.2721948612866,1.0
41.42507716999082,11.907060184565816,1149.0,59.0,0.5387608024608775,14.0,12.0,11250.0,160.0,1297.2546083388843,1.0
59.18800727773515,10.90147598244268,1933.1822882106878,128.3940960702293,0.5677011062569959,11.868634643256906,9.352213973664018,27485.9195574972,198.06568267837156,867.4630513039075,1.0
47.99351422394499,5.99351422394499,1064.2342815963327,66.68828592018336,0.5,9.337657184036672,6.0,11784.414296009169,155.6623428159633,3423.1313787432896,1.0
35.14863302643854,10.0,1462.6968937185068,82.09908868429235,0.5,11.037158256609635,9.987613914463456,16501.238608553653,168.21056345412126,319.3555898030794,1.0
37.5108472319563,6.20433889278252,1560.0,109.0,0.5,7.10216944639126,5.10216944639126,28685.75930623694,180.91952501752135,999.2653085901418,1.0
61.029764950443464,12.007441237610866,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,98.53225713593133,1.0
54.49429905729924,6.030893691081202,1360.1235747643248,75.46340536621804,0.5,6.123574764324809,5.030893691081202,14004.634053662181,173.0617873821624,1030.5339222392438,1.0
78.40042159647057,11.800140532156854,1395.068025144183,82.59957840352943,0.5,13.766830620849664,10.766830620849664,18922.338720399344,170.3330991130719,1320.4998773171365,1.0
44.09448151231111,14.98639396461818,1646.755852098489,97.16251168922021,0.5981103697537777,17.878306416925252,14.540437738464645,18585.594861879992,185.04081810614545,624.9769275921304,1.0
48.8159499526537,11.447849857961108,1384.386473555938,83.74847544978982,0.6543557459755648,12.355824834287958,10.355824834287958,15290.797497632686,171.3681000946926,2120.045040221055,1.0
61.42957419418981,6.3515712158315525,1986.804434740885,150.54713647494657,0.5,8.351571215831553,4.406284863326212,29485.93715136674,214.21885458997863,435.54889452046933,1.0
68.24105313867413,13.432631532847806,2161.411577518282,139.97157927006535,0.5,14.567368467152194,10.567368467152194,33453.19471678879,210.67368467152195,910.9214790363698,1.0
70.23180851702153,7.3256695862327605,1383.1436357598234,86.41763455143963,0.5,8.325669586232761,4.814173965581902,17574.425218967455,169.76629537897412,1316.796100773449,1.0
55.941667847554285,10.024305063519048,2999.640285059918,244.7034782250676,0.5,11.019444050815238,6.034027088926666,42803.88881016305,236.93680683485047,507.8447316480534,1.0
44.76751310793663,7.558121723015843,2967.0,228.53502621587324,0.5,10.116243446031685,9.0,59809.737226540026,231.06928652142776,5848.878608966921,1.0
55.03560024294801,9.0,1931.1554368546695,120.74666247722362,0.5995549969631498,10.248887492407874,9.751112507592126,24937.333123861183,188.982199878526,820.2744386346866,1.0
