drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
61.0,9.873726721869438,1363.7881983439167,90.13645950317505,0.5,11.747453443738879,10.747453443738879,15906.313663906529,176.0101862250445,1343.326522743875,1.0
83.31884208977652,13.163811804579316,1415.3974418979753,78.49143541373795,0.5023276236091586,16.931049443663454,12.094861248242768,15911.449263281787,165.58629666198073,2126.7280583464653,1.0
48.41267358893746,10.0,1358.3168397234365,75.53980045254707,0.8063485236957801,11.809505191703094,7.222178780640552,13935.714844248907,162.76197923318762,379.9002857123777,1.0
68.2476740552377,17.8952265146868,1176.1140772643625,49.14290056992449,0.5,19.342839772030203,15.619033143358504,9294.209546970626,150.2476740552377,482.76156772697163,1.0
62.36195967343138,9.619596734313754,1351.4414997527454,91.58904849078424,0.52895677387451,9.981556407745131,7.809798367156877,15388.466855516666,173.55216130627448,791.2458736757443,1.0
54.80520232034266,16.737999495577682,1827.008368826701,79.3292033291873,0.5,19.980799192924295,16.980799192924295,14855.53483298922,167.80520232034266,961.15,1.0
50.80305023361426,9.31145002595714,1953.932801661257,133.62290005191429,0.5,10.31145002595714,8.31145002595714,25982.78625064893,193.96717503893572,486.42867692949363,1.0
85.25404778606453,19.860323822885164,1533.599699368676,59.03491904427871,0.5062854279701677,20.860323822885164,17.895242867163873,11468.701418693543,155.06983808855742,233.9151943366797,1.0
57.94636223583585,18.758630061261325,2486.5252332620644,168.92724471671698,0.5,19.812267825425476,17.7854489433434,33374.091872802404,224.8199691883887,1294.7533495732007,1.0
47.23651022562339,14.41816553048629,1995.2909172347568,110.70908276524314,0.5,15.563624147864717,12.709082765243146,21302.10836610664,193.25449659145886,693.9692318315596,1.0
76.99258150525876,6.143387035338661,1269.508055300799,73.99629075262938,0.5,8.003709247370624,4.860322212031964,14577.095166819521,165.430161106016,1417.3143478987633,1.0
56.519357432892825,8.743010831299783,1439.6322453294351,73.65376171140478,0.5359784836180305,11.972043325199131,5.5139783374004345,18188.291386136334,158.77096750610065,80.16392454644551,1.0
80.85769930974001,16.338336367554007,2040.177131406452,136.02371678171,0.5,17.133593011212007,14.133593011212007,23897.12247907673,203.409486712684,959.190606079807,1.0
56.31217512559621,16.302809644368356,1813.503640867922,64.49531725938607,0.5,24.706555836859497,15.20187309624557,12234.953172593861,146.1373566003424,98.19297600280909,1.0
68.25898344634916,14.482033107301675,1314.0569736736481,83.15118209015921,0.5,16.258983446349163,10.517966892698325,11950.0,173.7050827682542,374.47161052840136,1.0
46.67408151306708,16.0,1869.941384216255,64.17584735123489,0.5,17.97069210812752,13.941384216255036,13063.533550925189,145.4689262699597,102.88589053482502,1.0
75.04928063104366,14.298215263260836,1540.6397196923017,67.56499726286965,0.5,14.83857221060867,13.919286105304334,11616.96097230535,163.40356947347834,2356.1204416927358,1.0
70.5985778016339,13.967452254186533,1783.9438846285905,117.03254774581347,0.5,14.967452254186533,10.989150751395512,24199.457537569775,202.83726127093266,666.1026607239127,1.0
83.11653351690394,13.443610228168625,2040.1429716760194,152.68793918170007,0.5,14.330830684505875,11.109025570421561,31423.1615811958,202.23682100704906,944.7075868929298,1.0
46.6692632183687,8.31409355045314,1560.0,98.79355549172193,0.5046281871009063,8.31409355045314,7.31409355045314,19373.140935504533,179.94228065135943,215.2271341921093,1.0
45.285412997800755,11.870075090509228,1734.0309632143474,115.02556317881921,0.5025984981898154,14.805112635763841,12.805112635763841,20344.685732803246,194.89563826932843,2034.3638082867872,1.0
57.8899383676178,10.765548707513089,1560.0,109.0,0.5058612823121728,10.765548707513089,9.765548707513089,19750.0,192.11722564624347,658.7332702398585,1.0
44.98878789959354,10.011212100406462,2795.4624159617715,224.6211105770992,0.5,11.011212100406462,7.011212100406461,51405.08292975759,210.70404033468822,1402.5345979466488,1.0
55.602746294670204,7.732875617554966,1398.5667810956113,68.0,0.5433218904388741,9.03253233072119,7.166094521943708,15901.010298605013,158.36472137460862,111.8363519508028,1.0
44.14185302052285,11.2837060410457,2000.2271562168949,109.0,0.5049648557182997,13.248242785914988,11.248242785914988,22252.97891343098,183.24824278591498,401.4265797902553,1.0
45.16560099120413,7.917199504397937,1995.0,150.0,0.5206369888489536,9.458599752198968,6.687899628298452,30057.32496902487,202.3566976458902,2423.468370878711,1.0
72.024944910539,9.285205205907367,1996.4295895881853,132.29233232320422,0.5,11.0,9.714794794092633,29571.479479409263,203.85917917637053,425.44943516232956,1.0
49.75355294431622,9.356127730195366,2541.3143256969743,196.57415123134942,0.5,10.356127730195366,5.53419159529305,52301.10266268589,198.38321343685598,2282.0428441835134,1.0
47.874502148456706,23.812417024742786,1377.8137446288583,69.62616165360102,0.5,25.812417024742786,21.593791487628607,10431.279383056713,166.87582975257214,344.95330379858615,1.0
74.95363360676934,19.990164704466224,1869.9971899155619,66.00562016887645,0.5,24.988759662247112,18.991569746685336,12120.238857177248,161.0,83.34506595318894,1.0
70.5126073630406,9.53782208912179,1149.0,75.0,0.5,13.050429452162387,8.268911044560895,10621.360766602891,168.2941257706421,2220.90538815582,1.0
65.97290214785991,6.0090326173800275,1460.6959018815392,64.03311959706011,0.5,6.012043489840036,4.006021744920018,12249.15355449546,162.02408697968008,144.11293113784697,1.0
67.09072970012386,14.95463514993807,1993.3727852936831,133.18343269888527,0.5063510790086703,16.95463514993807,13.04536485006193,27221.205117965295,202.6824460495665,1105.3370623072622,1.0
49.42619008040901,15.79625855994157,1856.2848671966403,70.50935360014607,0.5628690495979549,16.79625855994157,13.0,12291.731802240496,161.7130950402045,167.51490996294018,1.0
59.904163826054415,6.0,1453.523868000291,70.3706029565344,0.5,6.338657565219199,5.677315130438398,15847.885142260378,151.0,79.68980021403746,1.0
68.19173876320382,15.068587782791415,1997.452065309199,108.08261236796184,0.5,18.26032654599523,13.616522473592369,20756.328914328788,172.73967345400476,668.1541648310221,1.0
79.86871186713358,7.217177966783394,1333.0257712430216,69.82658474417208,0.5,10.91247457808905,10.91247457808905,14606.110423653827,167.73905932226114,6680.227452078157,1.0
56.219774681375426,14.685311160875273,1961.7073390284963,82.71129827762425,0.5,17.21977468137543,11.836158801250392,16232.548572889866,164.53446352050017,448.597266688771,1.0
40.29096811349855,11.0,1997.0,109.0,0.5,14.0,11.0,20800.0,193.0,652.9802543587542,1.0
53.625261780498455,10.486082024389061,1934.2397469513674,117.94432809755624,0.5,11.486082024389061,9.486082024389061,24304.175392683283,183.88865619511247,753.8479589868027,1.0
60.53007646768872,14.677633818455261,1255.8956456585486,54.26221324616729,0.5,16.368893376916354,13.29511470153308,9170.973746916747,150.24858750616147,490.81657734339797,1.0
73.0,9.335475374869478,1336.6165217811815,89.36117987330323,0.5265809850052209,13.778491791623159,12.0,12427.849179162316,180.24078658220213,392.94191466843023,1.0
68.47568338324955,13.495136676649908,1136.4756833832496,59.500972664670016,0.5349319134730987,14.495136676649908,12.495136676649908,11081.231494191465,158.99805467065997,1042.7484276214525,1.0
48.687208650751984,14.245431660982852,1009.9770650559632,68.34360432537599,0.5,15.245431660982852,15.098172664393141,10297.72482751093,155.73629498294855,1075.6822818189441,1.0
46.48999822825988,10.774073417874028,1877.2125908864725,119.62629898671648,0.5,12.05148075966143,10.05148075966143,25945.006667847825,187.83888987318895,458.0080638369108,1.0
55.909366134324536,8.0,1394.978871144151,55.07552822139622,0.5295468306716227,9.969788711441511,5.015105644279244,11843.957742288303,154.04531693283772,4022.4221245123217,1.0
53.4415662754237,12.816234941313555,1320.5655722730933,81.99643072574152,0.5363960843114407,16.36396084311441,10.727921686228814,11950.0,173.18019578442795,260.4679353014088,1.0
56.58723533504906,6.078621840943037,1560.0,90.37345374447942,0.5007862184094304,7.078621840943037,4.117932761414556,19799.017226988213,161.60931926730854,404.79049404124174,1.0
54.69441646918305,7.287387782535202,1508.504488698592,78.60468579109856,0.5,8.287387782535202,8.02991022602816,15727.734793109634,157.17946135616896,128.53661003007096,1.0
58.40132648117663,5.0,1560.0,90.0,0.5,9.279823135843117,4.819955783960779,22077.006632405883,179.0997789198039,604.8643656746206,1.0
67.69796768474112,9.255080788147199,1495.5494003946856,103.79187073896448,0.5,10.604064630517758,8.95304847288832,21554.695152711167,178.63069300504065,937.4330580724967,1.0
55.19503028951107,17.380496971048892,2165.078387928809,120.43403634741328,0.5,17.760993942097787,15.380496971048894,27563.240969264352,189.24856966587544,1122.5914359472952,1.0
68.69538201406921,11.89301815168166,1290.9963444675743,78.1604727724775,0.5,13.83952722752249,10.94650907584083,12134.360911727854,165.25929084128373,1712.7238298547718,1.0
67.88527726435157,12.444211436409779,1968.792573787979,92.66526861845867,0.5333158577307334,15.77789428179511,12.444211436409779,20105.330537236918,178.66736569077065,571.0067976417778,1.0
60.191181448141506,9.974509140247799,1833.6257898934518,111.0637271493805,0.559235274207434,11.974509140247799,8.987254570123898,23509.87254570124,183.72189686279643,201.50162593116744,1.0
52.531167587881576,9.02604624511769,1557.4214217333486,108.79163003905848,0.5010418498047076,11.02604624511769,10.0,20846.093063232347,191.66139881347002,2101.4305352498263,1.0
60.59744705918376,14.670921568027069,1324.2493764918418,79.0479451006809,0.5086581568639459,16.073474508843308,14.670921568027069,10410.259027480279,167.9872352959188,70.81024010801812,1.0
62.91141193397884,15.884930527448775,1939.1954638249042,99.69041683530735,0.5,19.026481406530067,15.76986105489755,21351.044769099393,168.84930527448776,175.2229095689321,1.0
74.87140310501752,5.754856124200701,1618.3442424402333,119.05089890777127,0.5,5.754856124200701,4.509712248401401,24374.51438757993,193.9611510063944,1386.9534880786803,1.0
39.75937742081435,13.572850200791926,2368.395253190048,140.47461088800898,0.5952538911199102,14.572850200791926,12.620311289592824,31164.23832664027,204.18984435520358,462.0379077394792,1.0
47.40070936473304,5.178093050992462,1591.3363516753654,86.58444954768426,0.5795547673725188,7.148410875827052,4.163251963409757,8256.007093647331,162.82190694900754,1321.5408333404948,1.0
49.26817026939467,8.60707327346785,3062.509889812069,222.804510808184,0.5,8.910609910201776,8.60707327346785,53561.64019510277,243.0,757.4554472169202,1.0
71.19462030247371,8.138875361348177,1467.8743303867348,86.27775072269635,0.5744449855460729,10.0,8.138875361348177,17453.471884033705,174.34718840337044,259.3309942905263,1.0
81.49272236764372,5.021136568014845,2148.4320979798154,137.0356918327274,0.5,6.021136568014845,3.0634097040445347,47744.715857996285,206.8520440238961,2102.2718995835307,1.0
67.64308489008489,8.785638369971704,1190.86329956267,62.17446821328303,0.5961914884003773,13.793617053320757,12.793617053320757,12310.517551597291,161.19042557998114,376.66687723346723,1.0
64.61548606946255,8.064085655089574,1378.9960432909606,91.40988441197065,0.5,10.064085655089574,8.064085655089574,15103.20428275448,175.83311351616447,589.8090650509862,1.0
75.64081873616445,6.174754167691523,1996.4757374969254,140.8737708384576,0.5638836041307966,7.0873770838457615,3.349508335383045,34154.36885419229,201.7281958200102,730.236006027912,1.0
61.946573850789,9.328243483753912,1952.282469380285,133.78626086041015,0.5,9.770991311671882,7.885495655835941,31950.763477436914,189.11450434416406,961.15,1.0
71.4978332762839,14.000641992212179,1529.5109941166336,70.5007222412387,0.5,18.5007222412387,17.000802490265222,13004.492697338586,165.50040124513262,202.86244951713206,1.0
47.23998674736975,14.880006626315126,1998.0,139.06667218859593,0.5,15.880006626315126,13.880006626315126,26118.746827907,186.86665562280814,406.7984187422571,1.0
65.25887902590665,8.228646914169854,1991.0,109.0,0.5,10.0,7.0,26700.0,186.0,1178.1264688666286,1.0
60.78234082991037,11.739033029058316,1997.0,90.0,0.5,14.304274771793736,11.304274771793736,16767.390330290582,161.30427477179373,868.8478116591687,1.0
45.5316742492799,10.10127763205643,1733.2285077334377,118.74687255789163,0.5,12.10127763205643,10.10127763205643,27610.697766416615,191.96207086650338,2204.9503680237576,1.0
50.02920958195942,8.0,2478.554982057229,139.72263130913126,0.5020802651815155,12.722631309131263,8.791973481848448,30221.897399449903,168.83210607260622,522.2707074032681,1.0
64.53394252035835,8.769641589058333,1499.0972586583875,87.53928317811666,0.5492143364376667,10.0,8.769641589058333,17469.241039726458,175.92410397264584,312.03721898510673,1.0
44.63271717383179,9.20871202623876,1413.165151895045,77.17831408527597,0.5072391099672016,9.484801029518605,9.20871202623876,12509.878408236149,170.07395807215659,471.54120044669935,1.0
63.89098023481742,12.391153597589497,1139.7610580030132,67.6088464024105,0.5,13.499826637227923,11.282480557951072,9629.934172070238,158.4130962408437,223.64764179446192,1.0
42.069502967428335,12.983782640933388,1389.627000741468,97.96061498512394,0.5,13.988416172095278,11.99073293767622,13750.347514837142,185.958298219543,521.9711606459799,1.0
79.59615895784856,5.066239884205395,1595.482884400195,90.0,0.5,5.198719652616184,1.2649595368215785,19296.68800578973,180.1324797684108,1665.8729019794405,1.0
66.24244750653216,9.43938812336696,1560.0,109.0,0.5,9.95959208224464,8.95959208224464,19750.0,192.5202039588777,725.4484495130665,1.0
61.75490892057875,10.24509107942125,1870.0,122.92484820096459,0.5,12.075151799035416,9.415030359807083,31225.490892057875,201.75490892057874,752.637826779085,1.0
46.730739850155025,6.186536992507751,1974.1232649590079,127.746147970031,0.5,6.559610977523254,4.373073985015502,26327.980548876163,186.30575894755427,646.2670614654021,1.0
58.25439167552965,5.0,1472.289525079767,110.77192878626734,0.5,5.114035606866332,5.0,26961.403560686635,180.0,103.8936890074449,1.0
47.02968058808823,8.006360126018906,1870.2713653768067,131.00848016802522,0.5,11.0,8.002120042006302,25740.55121092164,190.0106002100315,113.93231463283496,1.0
71.8328718837795,9.615022089003535,1789.0759349967097,112.66103092460494,0.5,12.046008835601414,9.092017671202829,22090.79823287972,193.56901325340212,2449.9871843309074,1.0
76.57845440735538,5.289227203677688,1560.0,109.0,0.5,6.482045339462815,5.289227203677688,26996.97501265909,180.96409067892563,2480.939339115001,1.0
67.27820977328021,9.365202792365773,1870.0,102.27820977328021,0.5,13.182601396182886,9.365202792365773,25335.8268534008,161.391048866401,1401.1953026483893,1.0
53.112890299188585,11.605729021861594,1312.452406265776,75.0,0.58,12.056445149594293,7.155012894128895,15345.914064672075,167.7042967663962,576.2059335831754,1.0
32.148047611795675,8.259219044718272,1417.1729936619133,69.58026031842724,0.7370390477640865,9.049349203931893,5.790130159213621,14695.309111144954,162.74078095528174,468.52395825064394,1.0
56.46368798730568,6.0,1398.0,68.0,0.5,6.0,5.0,15800.0,169.0,443.76110983921956,1.0
39.74918358768249,16.0,1133.720445874106,70.62442851137774,0.5,16.374918358768248,13.499673435072994,12244.13716454353,159.12410194645074,329.0418485029706,1.0
50.83448122448171,9.165518775518285,1461.0,67.41724061224086,0.5087413908163871,11.165518775518285,9.874139081638713,13050.0,163.0,642.895750913134,1.0
81.9928732624146,6.841730171706032,1820.9363532288698,127.51806377753269,0.5,8.683460343412063,6.0,26457.9134914147,190.1007620604724,1489.0234969084458,1.0
44.45944106868471,15.572271118489615,2315.637918532876,144.71681335546884,0.5053466110188798,16.572271118489617,14.251474457356828,24258.130523538086,188.57816894791694,1047.4417934114988,1.0
45.586613641563616,7.14423760377851,1985.5866136415636,192.78811981107447,0.5,9.0,5.14423760377851,39683.95481491467,233.36507022618852,2367.5159272290316,1.0
71.72305390596985,7.872305390596985,1870.0,131.0,0.5436152695298493,9.0,6.0,26450.0,192.0,513.4580118035142,1.0
58.425778039629904,16.63866705944486,1014.6733706472615,51.85155607925981,0.5,19.212889019814952,17.212889019814952,9473.123928121591,150.0,1993.2818435679121,1.0
54.21339200003162,8.304089806453653,1419.92117109671,74.26319174191713,0.5208773058063905,11.260224516134132,5.0,18115.20449032268,162.52341625805124,90.8754997470636,1.0
50.547157679939524,12.515719226646508,1425.7565330474913,85.26622176876123,0.6407759104900312,14.375251271057355,12.375251271057355,15332.49031127873,173.92240895099687,2094.89,1.0
44.25509481275179,12.804075850201432,1997.4510189625503,121.31229838563675,0.5,13.804075850201432,10.451018962550357,23486.08151700403,188.72452593624106,602.3197852491766,1.0
77.3191843233248,17.446802612779198,973.6593149622847,52.78721045111679,0.505531973872208,20.787210451116792,18.787210451116792,9047.913997142437,149.4468026127792,1116.1234862424649,1.0
66.74472384107702,14.686180960269255,1367.9239307532014,74.29390716060583,1.1911589300504855,15.686180960269255,14.60772620033657,12939.626445322894,159.60772620033657,1653.3468024343101,1.0
71.08333593764885,15.261904017814611,1562.6786462096316,106.51191183076119,0.5,16.130952008907308,13.261904017814611,14772.916601558778,184.34523995546348,985.2660817528223,1.0
60.76187178717658,46.031888922234806,506.4752177217092,24.142807680764875,0.5,48.77781624829399,38.857192319235125,2090.638488581395,100.42842304229463,1102.8294195625135,1.0
55.62349633019355,6.356475550470968,2435.409904680116,184.4058740825484,0.5,7.237650366980645,6.118825183490323,47434.64614908032,202.97062958725806,730.296068168161,1.0
69.78289227124263,6.386222620146192,1529.6180196972366,88.77244524029238,0.5,9.386222620146192,6.386222620146192,18807.93339302193,166.37577558919594,2902.0981636749857,1.0
51.92870075909602,5.360636640909465,1398.0,68.0,0.509616977090919,6.360636640909465,5.360636640909465,16675.9575572727,166.0,1212.0636876493813,1.0
47.11753586764417,5.8824641323558255,1138.4104304117302,72.88208608234602,0.5,6.41194261176932,6.235449785298155,9633.53363702952,159.0585789088172,320.35493279891983,1.0
48.47724221010905,6.855114907912123,1398.0,68.0,0.5,9.0,5.0,14600.0,166.0,140.0861643577386,1.0
40.8676898063184,5.703216328421528,2079.2763104253186,159.49342043369063,0.5,6.0,4.0,30700.0,203.7902041052691,956.9709799271202,1.0
51.28035891721415,6.57321369426195,2284.637620064824,181.5607178344283,0.6498125621024952,9.713393152869024,5.0,52199.06281051248,197.57946162417878,201.16314022524966,1.0
66.40063728080337,11.801274561606744,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,160.4748157120108,1.0
52.039065527283626,10.960934472716374,1974.9667749271937,78.60350427268641,0.5,11.72070085453728,11.0,18259.55094018239,166.8437378908655,1217.173081700654,1.0
39.4256053611573,11.099192851790264,1032.240601042257,57.73056500374682,0.5121983857035806,17.099192851790264,11.659515711074157,7959.504035741049,147.8652825018734,325.9511676723128,1.0
60.724324434495365,8.632432579327151,1561.243257932715,108.14054208293508,0.5,9.816216289663576,8.632432579327151,13761.945941171867,187.51891991045827,3382.4490637570525,1.0
81.13643137053661,7.061683473533099,1353.0914509642928,87.82801400287111,0.5,11.0,5.123366947066199,18840.747478970035,180.58128010873872,967.3245157006633,1.0
46.199859747462725,12.650157784104435,1749.5539095394765,112.95047335231331,0.5,14.250087657835797,10.100105189402957,22050.0,199.55040322604466,687.2694021753322,1.0
74.13212046955691,17.840673359419828,2443.5543290781,82.96633202900858,0.5,18.681346718839656,16.681346718839656,27949.812108217247,140.83421155945166,1308.0,1.0
59.754991198856146,20.092716817316706,1837.9800352045754,78.37749559942807,0.5,21.092716817316706,19.092716817316706,17336.695336227403,155.11923013796172,298.335641217881,1.0
48.13070042650143,6.869299573498575,2246.226599687416,174.97414338922792,0.5032675106625356,6.0,4.0,30714.180996275405,216.73248933746436,727.3416583259899,1.0
57.62474340862322,8.0,1461.0,81.08316227241548,0.5,10.0,9.0,15050.0,170.7221081816103,291.2135275207279,1.0
54.478079794552166,18.043840410895676,1876.3743972606956,67.50591849338252,0.5,18.88448047937829,17.88448047937829,15265.108504448293,162.07167910972603,322.5339305805859,1.0
47.12094478527656,10.745799413176698,1950.4411917844739,135.10414243798334,0.5,11.104142437983356,8.462485462790013,26200.0,199.3292296612433,994.1139748519645,1.0
68.17909235504023,6.0,1663.1195302720776,107.77238654438003,0.5153451681952497,7.306903363904993,5.693096636095007,24500.025248316513,188.0102562692351,1177.321997423893,1.0
83.83080131320924,17.0,1057.3642050978,55.24058277324308,0.7349635766723075,19.0,16.469927153344614,9319.246621859445,150.59021853996614,2291.698265263229,1.0
40.88345086433989,9.124061015073345,1392.74436609044,77.19735934172988,0.5,11.810152537683361,8.686091522610017,14587.593898492665,166.68609152261,642.9559299806323,1.0
53.29983660446351,14.605106207098721,1689.3340685488588,65.6599673208927,0.5,19.850081697768246,17.020098037321894,14418.683864401022,160.9799019626781,1279.4801425558448,1.0
60.67364389163777,10.67364389163777,1404.853478275607,68.0,0.5,12.67364389163777,12.564858522183693,12916.317805418112,158.54392684727037,1308.0,1.0
70.98224779129016,14.0,1997.0,101.36685843467626,0.5610651325225899,15.982247791290169,11.455619478225422,21676.171399230927,175.22484076499762,1176.063692423901,1.0
59.66143428979619,15.261772847958571,1985.7590026550886,102.46075717347144,0.5,16.67713142040762,15.261772847958571,25808.99615240507,184.8918128765319,1308.0,1.0
40.69909282295639,5.766969059014539,1560.0,97.28620606063811,0.5,8.533938118029077,6.300907177043614,20850.0,172.88802041472533,147.11142070821677,1.0
25.544934621440255,9.717229486506639,1560.0,106.59645063530643,0.8863766344639936,10.85861474325332,9.85861474325332,20664.13852567467,190.72753268927988,557.8898159695195,1.0
52.49251476917431,6.898502953834863,1947.294602582312,137.4625738458716,0.5,9.847754430752294,6.0,23369.64221938569,201.52829283060552,2839.4921452043372,1.0
36.75256037403511,7.876280187017555,1425.602825891053,75.886521683158,0.6460835756877179,9.438140093508778,8.876280187017555,16521.90700467544,165.56185990649124,234.04990389892714,1.0
56.12255329249701,16.4367659877491,1840.0520881164107,109.122553292497,0.5,16.8122553292497,14.624510658499402,19232.675402174562,188.9960852679952,578.1972291013656,1.0
72.59860265076259,9.029215600225951,1934.4674496036153,147.62051435093204,0.5,9.525563650197707,7.021911700169463,31400.365195002825,202.55477925042365,1281.8355116062519,1.0
54.43939549386667,14.891183866424239,2166.821611848703,117.10261969423031,0.5,17.55853902635151,14.891183866424239,27357.792695131757,177.21763226715152,173.36880163448996,1.0
58.10372073165828,12.220744146331656,1819.5192285965827,90.0,0.5,15.110372073165827,11.220744146331656,16705.485346950754,172.7859071951759,475.51367428641584,1.0
39.05965791586728,8.01491447896682,1753.581664679706,115.92542760516591,0.7985085521033181,8.029828957933638,5.019885971955759,24198.906271542433,187.83594073136499,113.31536629282166,1.0
62.9556435643067,6.255973597356052,1378.7883828383372,92.23207920793185,0.5,7.255973597356052,4.372013201321974,17512.798679867803,175.4880528052879,1302.6118732673426,1.0
53.67115350749627,5.148397417083126,1254.0791634870484,83.32884649250373,0.5,5.593589668332505,4.148397417083126,14591.483974170831,171.10961549750124,202.75977508062493,1.0
46.70022311718551,5.44966532422174,1508.0669351556521,84.15211961326231,0.6429531453910435,7.44966532422174,4.299776882814493,8319.150021750447,162.10066935155652,1306.8369845501786,1.0
83.6776409073687,9.154823939508754,1147.0647007561406,59.07741196975438,0.5,13.845176060491246,11.845176060491246,11246.12940151228,159.84517606049124,973.7588616335929,1.0
61.97031066640215,6.911830793713775,1341.7017584722605,70.67656311119929,0.5,6.911830793713775,6.911830793713775,13337.618982033018,162.58839390491306,1308.0,1.0
78.69870672215951,10.463283651498049,1376.065870207179,71.46328365149805,0.5634935336107976,13.0,13.0,12928.860697095817,160.30885576766536,2587.9917661032086,1.0
50.456603307215346,13.78424524804115,1997.0,90.0,0.5,14.522830165360768,11.78424524804115,18083.008019625777,179.26141508268037,623.5738557678505,1.0
48.97837143374596,6.500600793507057,1285.0516682416069,81.5138182506623,0.5350420555454939,9.001201587014114,5.499399206492943,13090.0,167.50901190260583,358.4495867000299,1.0
49.8236146924618,6.0,1512.635856970248,88.08629725132315,0.5,7.0,4.478425687169213,19847.842568716922,167.69795962036898,422.0088058375624,1.0
45.662357291657926,11.69429663461942,1976.6707262021914,91.5285168269029,0.6138859326923884,13.643346073722658,11.69429663461942,21854.14449519291,179.81520897434822,3791.0292754552374,1.0
51.31385568081908,6.542153607979523,1486.364353659952,93.18155156112624,0.5,10.710768039897616,5.457846392020477,18172.892319601026,173.56677732869622,2107.5205046869733,1.0
68.47169873058274,18.41981170661422,1803.6650839214162,111.0,0.5,18.735849365291376,16.103774047937062,18422.028293089195,192.31603765867715,124.36122341619429,1.0
56.675942556384584,18.331014360903854,1893.4144973683651,68.01391383457687,0.5,18.662028721807708,17.662028721807708,15566.179758270093,161.3379712781923,379.1549441163403,1.0
67.0688246903423,14.979117738711235,1997.0,90.0,0.5884764626450264,15.319411825807489,12.979117738711235,18057.119115661255,179.65970591290375,384.6289253330806,1.0
51.61521754074727,11.0,1873.9989140148573,101.61521754074727,0.5,13.53858684443955,9.0,24018.451096296703,158.38369647410997,320.6469957370579,1.0
49.13607931728807,6.267009914661009,1398.0,68.0,0.5053401982932202,7.869069402627065,5.534019829322018,15800.0,167.66495042669496,507.36898981532516,1.0
41.52801428065124,13.015280516718859,1572.5653791185978,66.25127337639324,0.5673853961246085,14.015280516718859,13.015280516718859,13592.967747363244,160.98981298885408,1234.2794139214361,1.0
62.49874052058546,12.810674650874104,1360.0,75.0,0.5637865069825179,17.0,12.0,11950.0,170.0,2320.6378157244617,1.0
62.674763202449384,11.13430311065752,1970.050135277912,126.03883626721097,0.5,11.480581866394513,10.13430311065752,26689.789580418135,175.46278755736992,1346.8922984506003,1.0
62.40507536641766,6.772153623773952,1516.2446279861426,92.05907633006387,0.5,9.514769082515969,8.514769082515969,15111.392318811302,180.71307729371009,2368.24,1.0
80.30947128815282,10.84526435592359,1036.7505514743955,65.53964752543521,0.5,11.537720296602991,7.152808415244188,9403.86839110191,159.15280841524418,1597.6314228936,1.0
60.633393378694194,13.427707724856774,1389.938898896449,95.14458455028645,0.5,16.427707724856774,15.24440441420387,15522.901981496909,184.38898896449032,415.99638818455946,1.0
84.88589842285602,22.2711361515095,1181.4336184215601,52.81208706612341,0.5781208706612341,24.010733249305385,20.79194195591773,7651.032199747916,136.85369867493986,361.81580316786415,1.0
53.0526194258287,7.169594244198903,1565.1169748183702,92.19298920787294,0.5380118129364644,8.169594244198903,5.461992805248629,19813.88893164986,165.53217769627076,401.54046020229833,1.0
54.478425034704976,10.386491670522776,1724.9925087922102,116.62570418787527,0.5153377082369306,11.77298334104555,8.693245835261388,19715.33770823693,193.6932458352614,504.31547099723207,1.0
72.0209188927026,12.095523710907694,1371.456699661836,72.19104742181538,0.5768358693999488,13.0,13.0,12934.925395181795,160.7940316145436,2428.169914894215,1.0
65.23875972332614,8.253746758891284,1970.446512529806,131.94005185773946,0.5,9.253746758891284,9.253746758891284,25049.250648221743,179.776227312239,663.8652936574753,1.0
44.109996473645104,11.74384696762036,1969.9638399149105,133.69462270858324,0.5,11.914615655873453,8.48769393524072,26182.92313117469,196.060772214608,945.158366188539,1.0
48.42218909495169,12.36493753544337,1997.0,109.0,0.6143112436201933,14.0,13.0,21618.96252126602,190.36493753544337,3093.4582450441053,1.0
43.50737862985194,12.434733013805522,1391.507378629852,92.34733013805521,0.5659478150560225,13.811577671268507,11.623155342537014,13778.263349309724,180.7241747955182,498.9375953083553,1.0
60.30497010737843,18.460994021475685,1905.0,70.46099402147568,0.5,20.765964128854115,17.460994021475685,15870.014626525848,164.30497010737844,386.2699875523302,1.0
46.476209776285245,10.190524440713116,1113.046161890464,61.14294399328361,0.5,15.0,10.428629328855738,10174.430047885822,151.9524195525705,1136.9766908095612,1.0
69.02050430891023,8.061512926730709,1240.0,66.30756463365354,0.5,12.0,7.0,11100.0,154.26655601583306,1372.1575352757104,1.0
51.740195347102805,15.532351624785049,1971.2990232644859,150.0,0.5,19.42842976362617,15.48039069420561,30580.199910485382,209.37646883304674,1366.8145773228669,1.0
46.13549105979942,11.770323658969913,1997.0,90.0,0.5,13.770323658969913,10.0,20787.161272350502,174.25677455298998,667.752236488692,1.0
45.632117048229446,12.105221765520811,1918.5931504205996,120.47389117239594,0.5,13.328916324140609,11.552610882760407,29918.285230965885,186.36866940687514,517.7176171892199,1.0
53.89897098810737,14.75285312778344,1257.8869972808698,64.41552855870427,0.5,17.359588395242948,13.966323662702457,9412.133582956983,151.06735267459507,509.1531880052658,1.0
